Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
4/19/26 11:51:15,Jerry Gamblin,,,Pitching Wedge,56.72597083007769,6.651458740234375,-1.9730339050292969,-6.880167484283447,-4.90713357925415,55.11626995881285,0.9716232115958545,6.032761096954346,-5.8984055519104,1790.6380615234375,304.534423828125,1816.349609375,Estimated,-9.651962280273438,0.49865803797831165,18.333168480339953,-6.280508041381836,-2.005581180984684,29.947868273744223,-6.441137790679932,-3.3596377047341015,,,,,1.208465,60.0,100.40956,39,,,,,523.0,292.0,,1.8
4/19/26 11:51:32,Jerry Gamblin,,,Pitching Wedge,56.279610119808034,-9.371031761169434,8.662741661071777,7.428807258605957,-1.2339344024658203,59.16381786786068,1.0512478274443042,,7.186133861541748,2695.8798828125,113.65531158447266,2698.274658203125,Estimated,-2.4140970706939697,,,,,,,,,,,,1.208465,60.0,100.40956,39,,,,,596.0,192.0,,3.1
4/19/26 11:51:58,Jerry Gamblin,,,Pitching Wedge,62.298621121012665,,-6.3477301597595215,9.385621070861816,15.73335075378418,68.4080588109338,1.0980669809377288,,6.915289402008057,2142.771484375,-1130.041748046875,2422.4912109375,Estimated,27.805999755859375,,,,,,,,,,,,1.208465,60.0,100.40956,39,,,,,511.0,276.0,,1.9
4/19/26 11:52:26,Jerry Gamblin,,,Pitching Wedge,62.060932133482794,-2.170375347137451,1.4751338958740234,3.8414974212646484,2.366363525390625,68.3900152860408,1.1019817610690281,27.92450714111328,3.3400723934173584,3358.7158203125,-772.0433349609375,3446.3056640625,Estimated,12.945291519165039,14.265968626461213,80.25070083631513,6.536630630493164,9.13563571472702,91.78455316071332,6.896797180175781,11.021617412149958,,,,,1.208465,60.0,100.40956,39,,,,,616.0,192.0,,3.2
4/19/26 11:53:06,Jerry Gamblin,,,Pitching Wedge,60.43098189614036,-0.6414445638656616,1.723308801651001,5.113185405731201,3.3898766040802,69.6738788547393,1.1529496405417379,26.391653060913086,4.415719032287598,2411.32470703125,-112.10201263427734,2413.92919921875,Estimated,2.661752939224243,13.344325418547383,83.76553719855147,4.985191345214844,7.2791205094972415,98.94072331572872,5.058498382568359,8.723905810325268,,,,,1.208465,60.0,100.40956,39,,,,,591.0,208.0,,2.8
4/19/26 11:53:29,Jerry Gamblin,,,Pitching Wedge,65.25609522268614,3.0599894523620605,-1.4382096529006958,2.8224666118621826,4.260676383972168,75.16076586975228,1.1517815403031166,13.429845809936523,2.138479471206665,2085.22021484375,-166.2735137939453,2091.8388671875,Estimated,4.559066295623779,5.116666082947899,72.41653749427562,2.823829412460327,3.567735093367903,111.73181542157084,3.060366630554199,5.965116038618647,,,,,1.208465,60.0,100.40956,39,,,,,561.0,222.0,,2.5
4/19/26 11:53:52,Jerry Gamblin,,,Pitching Wedge,62.34134702743935,2.898268461227417,-2.289442539215088,6.348899841308594,8.638341903686523,73.92868623617468,1.1858692466756486,29.353111267089844,4.928659439086914,3718.39794921875,-905.2569580078125,3827.005859375,Estimated,13.682680130004883,18.30280817921289,90.82655685571652,8.910127639770508,14.067700528723048,102.26377352016179,9.296481132507324,16.520058806278367,,,,,1.208465,60.0,100.40956,39,,,,,544.0,219.0,,2.5
4/19/26 11:54:18,Jerry Gamblin,,,Pitching Wedge,64.7234379093222,-0.1860247403383255,1.9944783449172974,8.29344654083252,6.298968315124512,72.41332027514491,1.118811401467831,29.33061408996582,7.061988830566406,3829.248291015625,-403.0079345703125,3850.39697265625,Estimated,6.007957935333252,17.634660448823595,88.13739553002652,8.77950668334961,13.452634828088582,99.33913056514604,8.940526008605957,15.438226681473166,,,,,1.208465,60.0,100.40956,39,,,,,676.0,187.0,,3.6
4/19/26 11:55:26,Jerry Gamblin,,,Pitching Wedge,58.04525585625115,-0.6291825771331787,-5.628416538238525,6.039231777191162,11.667648315429688,66.51829717495481,1.1459730204254264,28.038721084594727,4.256495475769043,4090.56591796875,-196.6615753173828,4095.290771484375,Estimated,2.7524819374084473,13.793555666038266,76.25425477248999,4.9614763259887695,6.594906641742376,87.50379867753958,5.0369954109191895,7.682776409392804,,,,,1.208465,60.0,100.40956,39,,,,,574.0,243.0,,2.4
4/19/26 11:55:56,Jerry Gamblin,,,Pitching Wedge,59.255712272955336,1.749345302581787,-2.621852159500122,11.001504898071289,13.623356819152832,56.84010284494825,0.9592341508464225,31.452316284179688,8.708821296691895,1900.5523681640625,-437.59783935546875,1950.27978515625,Estimated,12.9662446975708,10.989104460334945,60.657762375612165,10.73340892791748,11.296865716902499,74.30381140788188,11.063825607299805,14.259060119602207,,,,,1.208465,60.0,100.40956,39,,,,,567.0,226.0,,2.5
4/19/26 11:56:18,Jerry Gamblin,,,Pitching Wedge,62.37853059789157,3.6239922046661377,-4.804019927978516,3.765775442123413,8.569795608520508,70.24875861367927,1.1261688587459886,26.94186782836914,2.492180824279785,2829.6982421875,-873.0781860351562,2961.3271484375,Estimated,17.147144317626953,14.080534039728494,83.89613134028718,6.530087471008301,9.54109226937682,97.25329548459457,7.040353775024414,11.920216619603382,,,,,1.208465,60.0,100.40956,39,,,,,577.0,232.0,,2.5
4/19/26 11:56:41,Jerry Gamblin,,,Pitching Wedge,56.72700761810062,-7.089659214019775,1.9375783205032349,5.771795272827148,3.834217071533203,54.56070091012724,0.9618117225121856,24.672332763671875,4.983526706695557,1781.1295166015625,64.76898956298828,1782.3067626953125,Estimated,-2.0825860500335693,6.750128504902463,52.125931620493546,4.725882530212402,4.2946139971415205,69.26776438768977,4.650758266448975,5.616376719136876,,,,,1.208465,60.0,100.40956,39,,,,,614.0,203.0,,3.0
4/19/26 11:57:25,Jerry Gamblin,,,Pitching Wedge,62.17118579315645,3.31697940826416,-1.17684006690979,1.4040879011154175,2.580927848815918,72.08983387875404,1.159537701574439,22.263141632080078,1.006095290184021,1439.8780517578125,-789.1636962890625,1641.9586181640625,Estimated,28.726123809814453,9.996930653863275,82.24152726034063,5.418661117553711,7.7662854891332325,104.6852719231019,6.348415374755859,11.575426433760141,,,,,1.208465,60.0,100.40956,39,,,,,553.0,224.0,,2.5
4/19/26 11:58:25,Jerry Gamblin,,,5 Iron,70.24287068169716,5.803751468658447,-6.869760513305664,12.03506851196289,18.904829025268555,79.11781455758818,1.1263465429268613,6.09935188293457,9.026286125183105,3497.416015625,-1370.4366455078125,3756.330078125,Estimated,21.397361755371094,1.711776041713391,54.76113483766037,12.071023941040039,11.4518722106987,102.16103868325969,13.661308288574219,24.128594319234267,,,,,1.208465,60.0,100.40956,39,,,,,552.0,213.0,,2.6
4/19/26 11:58:45,Jerry Gamblin,,,5 Iron,67.16953231849753,-5.346199035644531,6.971807956695557,12.426894187927246,5.4550862312316895,66.97451377136842,0.9970966219296513,5.892160415649414,11.080094337463379,1000.0,-368.0281982421875,1065.572509765625,Estimated,20.20503807067871,0.6667845935437727,26.3568735498143,11.776188850402832,5.379152840308109,83.60325403622338,12.210009574890137,17.68170379278228,,,,,1.208465,60.0,100.40956,39,,,,,634.0,167.0,,3.8
4/19/26 11:59:08,Jerry Gamblin,,,5 Iron,72.55282159694707,2.419095277786255,-3.2692112922668457,10.391157150268555,13.660367965698242,96.81471092153124,1.3344031119749735,16.31304359436035,8.126465797424316,1568.8453369140625,-406.0165710449219,1620.5323486328125,Measured,14.50977611541748,12.005104480453051,126.4713818006941,10.907139778137207,23.930654751034233,170.79761334917364,11.599686622619629,34.34269655616473,,,,,1.208465,60.0,100.40956,39,,,,,530.0,205.0,,2.6
4/19/26 11:59:27,Jerry Gamblin,,,5 Iron,72.94857595849226,1.0932972431182861,-2.4492294788360596,9.29853343963623,11.747762680053711,94.94356880379132,1.3015136698187808,14.856589317321777,7.331562042236328,4409.1044921875,-1232.6905517578125,4578.1796875,Measured,15.61984634399414,13.626058792087559,120.73043763168215,12.773696899414062,26.69358608082315,136.8639204237196,13.373966217041016,31.657412921975606,,,,,1.208465,60.0,100.40956,39,,,,,601.0,198.0,,3.0
4/19/26 11:59:53,Jerry Gamblin,,,5 Iron,76.0152327988774,-1.7464483976364136,0.9662434458732605,13.399189949035645,12.43294620513916,88.09885640782635,1.1589631862461045,19.380647659301758,11.127302169799805,1297.55224609375,-749.1420288085938,1498.2841796875,Estimated,30.0,12.011513413823913,110.79201652413383,16.121997833251953,30.765118352801572,144.26449152428333,17.260591506958008,42.805909484703086,,,,,1.208465,60.0,100.40956,39,,,,,614.0,159.0,,3.9
4/19/26 12:00:18,Jerry Gamblin,,,5 Iron,68.54240605894292,0.3683623671531677,-2.7485711574554443,17.578771591186523,20.327342987060547,79.65792565151206,1.1621699650142188,11.942464828491211,14.095682144165039,2455.517578125,-1417.6934814453125,2835.38720703125,Estimated,30.0,4.822488219093463,74.66764274857489,19.195693969726562,24.550403301275725,115.09991276191184,20.99987030029297,41.24788683126187,,,,,1.208465,60.0,100.40956,39,,,,,528.0,233.0,,2.3
4/19/26 12:00:42,Jerry Gamblin,,,5 Iron,62.82300972989737,3.6896700859069824,-5.427920818328857,1.5548650026321411,6.982785701751709,64.25657183593226,1.0228190612356582,3.1493499279022217,0.5980220437049866,1760.1832275390625,-517.7467041015625,1834.749755859375,Estimated,16.390913009643555,0.20244329098745698,15.131853592573083,1.0846226215362549,0.2864408954547772,40.38726876726926,1.3947947025299072,0.9830715175480146,,,,,1.208465,60.0,100.40956,39,,,,,580.0,235.0,,2.5
4/19/26 12:01:13,Jerry Gamblin,,,5 Iron,74.11934430034313,3.238572597503662,-6.9557600021362305,13.596927642822266,20.552688598632812,82.48292981682287,1.112839442866483,14.656357765197754,10.298471450805664,2352.787841796875,-1358.382568359375,2716.765380859375,Estimated,30.0,7.386526723546306,88.42755281810477,16.22393226623535,24.705955258400316,126.83218441193081,17.999265670776367,39.19176333636854,,,,,1.208465,60.0,100.40956,39,,,,,546.0,207.0,,2.6
4/19/26 12:01:38,Jerry Gamblin,,,5 Iron,74.21436186935873,2.12123966217041,-4.923182487487793,12.898579597473145,17.821762084960938,92.51428486708666,1.2465819625309413,14.237852096557617,9.97916316986084,2642.021484375,-892.2595825195312,2788.62060546875,Measured,18.66077995300293,10.216418630912026,113.23385664171434,14.66753101348877,28.67191795289047,148.51305637042563,15.738564491271973,40.28392484703298,,,,,1.208465,60.0,100.40956,39,,,,,571.0,198.0,,2.9
4/19/26 12:02:01,Jerry Gamblin,,,5 Iron,74.06178763190934,7.414519309997559,-1.8254705667495728,5.262156963348389,7.087627410888672,64.9096330917129,0.8764254167657539,3.19301700592041,4.094039440155029,2518.077880859375,-118.99311828613281,2520.887939453125,Estimated,2.7055301666259766,0.24099232122132577,17.15191497368867,4.2030487060546875,1.2570881624547203,38.60335546111393,4.264434814453125,2.8705646463996572,,,,,1.208465,60.0,100.40956,39,,,,,505.0,218.0,,2.3
4/19/26 12:02:28,Jerry Gamblin,,,5 Iron,73.73622765947259,2.9800732135772705,-6.385162830352783,23.99590492248535,30.381067276000977,67.35507897504671,0.9134597892111435,16.43236541748047,18.91182518005371,1123.69873046875,-648.7676391601562,1297.535400390625,Estimated,30.0,4.855046539273267,60.303163236416125,21.755369186401367,22.351038841854972,99.10707815842783,22.81439781188965,38.42851099796913,,,,,1.208465,60.0,100.40956,39,,,,,552.0,231.0,,2.4
4/19/26 12:02:50,Jerry Gamblin,,,5 Iron,67.19127073404016,-3.293851137161255,2.428940534591675,11.381684303283691,8.952743530273438,79.91510028060881,1.1893673003585947,16.434844970703125,9.65310001373291,1621.988037109375,-936.4551391601562,1872.910400390625,Estimated,30.0,7.648753786128754,86.41803671368777,14.40662956237793,21.500971269315517,126.2014911347904,15.860319137573242,34.48996748302657,,,,,1.208465,60.0,100.40956,39,,,,,667.0,192.0,,3.5
4/19/26 12:03:20,Jerry Gamblin,,,5 Iron,69.78209307130611,2.545999050140381,-2.199580430984497,20.982553482055664,23.1821346282959,85.22894182799114,1.2213583467738756,20.626379013061523,16.960317611694336,3282.2275390625,-1894.9947509765625,3789.98974609375,Estimated,30.0,14.519744657781807,105.8482706598931,25.70659637451172,45.91304799077392,121.67684466611473,26.770732879638672,54.80588160370487,,,,,1.208465,60.0,100.40956,39,,,,,570.0,205.0,,2.8
4/19/26 12:03:43,Jerry Gamblin,,,5 Iron,72.95217698355957,-1.8601248264312744,-3.6006760597229004,7.13395881652832,10.734634399414062,94.18297599022442,1.291023515466158,14.057506561279297,5.409453868865967,2710.692626953125,-1565.0189208984375,3130.0380859375,Measured,30.0,10.105718777874323,112.70145105877573,13.142682075500488,25.625691952042068,147.8240412781349,14.974250793457031,38.19549490460574,,,,,1.208465,60.0,100.40956,39,,,,,586.0,193.0,,3.0
4/19/26 12:04:44,Jerry Gamblin,,,3 Hybrid,73.25089139945182,2.5799052715301514,-2.6578316688537598,4.135164737701416,6.792996406555176,98.37836645804906,1.34303302770163,9.576087951660156,3.0641517639160156,3981.357421875,-135.79017639160156,3983.672607421875,Measured,1.9534015655517578,8.376507204244351,117.436857048295,3.655484437942505,7.487410322574806,155.5464670309766,3.7919921875,10.287090027843352,,,,,1.208465,60.0,100.40956,39,,,,,636.0,197.0,,3.2
4/19/26 12:05:04,Jerry Gamblin,,,3 Hybrid,69.79270841534341,-1.8910893201828003,-1.6276435852050781,16.106172561645508,17.733816146850586,82.46987396764517,1.1816402578455427,12.833242416381836,13.026313781738281,1746.5672607421875,-713.3540649414062,1886.6295166015625,Estimated,22.21668243408203,5.548106195211202,81.97424814352735,16.282758712768555,22.983759615573565,126.49043025620027,17.41655158996582,37.86066177114518,,,,,1.208465,60.0,100.40956,39,,,,,592.0,177.0,,3.3
4/19/26 12:05:33,Jerry Gamblin,,,3 Hybrid,74.79869218579172,-1.934757947921753,-1.6618387699127197,7.61852502822876,9.280364036560059,106.96437073846161,1.43002995925081,12.967617988586426,6.050088405609131,3283.271484375,-667.6483154296875,3350.466552734375,Measured,11.494288444519043,14.661976045823785,146.05616438524407,9.950404167175293,25.237831022274253,167.89048362591762,10.431640625,30.3986087141596,,,,,1.208465,60.0,100.40956,39,,,,,605.0,198.0,,3.1
4/19/26 12:05:57,Jerry Gamblin,,,3 Hybrid,74.84675989717609,-0.0657641738653183,-3.8832552433013916,4.872138500213623,8.755393981933594,100.41423413953187,1.3415976092683264,6.520256519317627,3.5161850452423096,5025.03955078125,-1076.76416015625,5139.109375,Measured,12.094429969787598,6.067415964989316,110.87966611900563,7.305355072021484,14.099201818150798,148.4808333589649,8.33401870727539,21.521344272483365,,,,,1.208465,60.0,100.40956,39,,,,,625.0,176.0,,3.6
4/19/26 12:06:15,Jerry Gamblin,,,3 Hybrid,67.64381377289102,0.6001539826393127,-7.5096516609191895,7.89513635635376,15.40478801727295,91.18661593776477,1.3480407276253954,1.9232020378112793,5.545584201812744,4555.77880859375,-98.73164367675781,4556.8486328125,Measured,1.2415047883987427,0.6284485860342325,55.86530279925489,5.731725692749023,5.579323801990152,115.98317537616452,5.9203314781188965,11.96317785368191,,,,,1.208465,60.0,100.40956,39,,,,,575.0,218.0,,2.6
4/19/26 12:06:57,Jerry Gamblin,,,3 Hybrid,68.18430886237896,-1.8870840072631836,-2.302584171295166,3.978388547897339,6.280972480773926,92.16111988021207,1.3516470492679942,,2.979823350906372,4010.296875,-1140.782958984375,4169.396484375,Measured,15.879117012023926,,,,,,,,,,,,1.208465,60.0,100.40956,39,,,,,614.0,189.0,,3.2
4/19/26 12:07:19,Jerry Gamblin,,,3 Hybrid,80.31614524770312,,-2.3392934799194336,-23.181865692138672,-20.842571258544922,57.43901219296302,0.715161466176138,11.712930679321289,-19.334819793701172,5314.71337890625,1866.857421875,5633.0576171875,Estimated,-19.354442596435547,2.314478080729487,39.842752438309105,-21.999496459960938,-14.92503538323617,69.45234584057425,-23.499879837036133,-27.693922021153302,,,,,1.208465,60.0,100.40956,39,,,,,1377.0,220.0,,6.3
4/19/26 12:07:49,Jerry Gamblin,,,3 Hybrid,77.12356346201368,-1.0542147159576416,-1.8134074211120605,3.517824172973633,5.331231594085693,96.02306566668479,1.245054836113477,9.991789817810059,2.6627142429351807,4314.486328125,-573.2109985351562,4352.3974609375,Measured,7.567843437194824,8.41898555204937,113.32503558248152,4.9904937744140625,9.858149347447139,148.73561375201635,5.5259504318237305,14.322765647374217,,,,,1.208465,60.0,100.40956,39,,,,,565.0,180.0,,3.1
4/19/26 12:08:21,Jerry Gamblin,,,3 Hybrid,70.95854028088755,0.7803504467010498,-2.934333086013794,7.27144718170166,10.205780029296875,83.33441864701793,1.1744099909206247,10.880096435546875,5.605767250061035,2383.723388671875,-1376.2431640625,2752.486572265625,Estimated,30.0,4.586102872800118,77.92164960245448,10.670753479003906,14.428369642242671,121.77526585803362,12.512569427490234,26.38307039088986,,,,,1.208465,60.0,100.40956,39,,,,,602.0,201.0,,3.0
4/19/26 12:09:26,Jerry Gamblin,,,Driver,78.80209340482588,-4.455917835235596,-0.17181536555290222,10.247808456420898,10.419623374938965,105.07393497693684,1.3333901478625194,10.352970123291016,8.396284103393555,4502.19921875,-1024.9530029296875,4617.39404296875,Measured,12.825150489807129,11.830036825812499,133.94580216962626,13.07087516784668,30.29269287696765,157.18007859491198,13.726513862609863,37.29691759912152,,,,,1.208465,60.0,100.40956,39,,,,,663.0,196.0,,3.4
4/19/26 12:09:47,Jerry Gamblin,,,Driver,82.65565102153279,-4.115664958953857,1.4078071117401123,-3.341050148010254,-4.748857498168945,111.01641139560883,1.3431194361615726,12.246665954589844,-2.5682599544525146,2440.49951171875,-324.16766357421875,2461.9345703125,Measured,7.566217422485352,13.27544998309118,153.18530959615765,-0.4010508954524994,-1.0718252715163343,192.8503849166376,0.03956468030810356,0.13516156600946308,,,,,1.208465,60.0,100.40956,39,,,,,724.0,151.0,,4.8
4/19/26 12:10:19,Jerry Gamblin,,,Driver,83.11665902926228,-5.984845161437988,0.8059979677200317,5.662437438964844,4.856439590454102,110.90148578990589,1.334287098220125,9.811040878295898,4.752106666564941,3456.307861328125,-1143.134765625,3640.4423828125,Measured,18.301050186157227,11.352379908190416,143.50619111682695,10.866400718688965,27.053708688063466,179.322844310904,12.064032554626465,37.47928382426318,,,,,1.208465,60.0,100.40956,39,,,,,621.0,170.0,,3.7
4/19/26 12:11:02,Jerry Gamblin,,,Driver,77.49952925215813,-8.698963165283203,9.041231155395508,5.993504524230957,-3.047726631164551,89.55437879350754,1.1555473905154556,2.526273727416992,6.054502487182617,1346.8726806640625,-611.568359375,1479.2166748046875,Measured,24.421157836914062,0.28478765529388933,29.03101846823438,6.991565227508545,3.5337591421572867,116.23607845756952,7.752865791320801,15.680322705499979,,,,,1.208465,60.0,100.40956,39,,,,,722.0,151.0,,4.8
4/19/26 12:11:28,Jerry Gamblin,,,Driver,72.92446103706988,-0.9267212152481079,-0.7592952847480774,9.77780532836914,10.537100791931152,102.44173071771839,1.4047650028656902,5.391544818878174,7.936703205108643,4192.93798828125,-1741.7890625,4540.32568359375,Measured,22.558496475219727,4.221596221389837,102.91329831901811,13.918001174926758,24.75403112376456,148.07034456615165,15.935497283935547,40.653442356112954,,,,,1.208465,60.0,100.40956,39,,,,,638.0,199.0,,3.2
4/19/26 12:12:01,Jerry Gamblin,,,Driver,80.73207217621308,-4.178451061248779,1.5742186307907104,5.352784156799316,3.7785654067993164,116.26308785222135,1.4401102897303946,6.423385143280029,4.593875885009766,1942.8758544921875,-554.9779052734375,2020.5858154296875,Estimated,15.941865921020508,4.771241261473061,122.36240550497594,7.476116180419922,15.920901235945895,189.7578936132129,8.52306842803955,28.12358025177883,,,,,1.208465,60.0,100.40956,39,,,,,648.0,171.0,,3.8
4/19/26 12:12:24,Jerry Gamblin,,,Driver,72.16357809352124,-4.104246616363525,0.9772308468818665,18.234575271606445,17.25734519958496,96.74152990025799,1.3405866568157785,11.653023719787598,15.10057258605957,1887.57373046875,-1070.8294677734375,2170.16357421875,Measured,29.566450119018555,7.111530812915125,107.00877465809633,20.64653968811035,37.73149855806446,153.71983445535494,21.886043548583984,57.30087049989876,,,,,1.208465,60.0,100.40956,39,,,,,643.0,194.0,,3.3
4/19/26 12:12:50,Jerry Gamblin,,,Driver,78.64826478186725,-5.437807559967041,0.570360541343689,20.068199157714844,19.497838973999023,103.57893784727125,1.3169894864756366,14.119606018066406,16.55584144592285,4634.337890625,-1355.1326904296875,4828.40234375,Measured,16.299516677856445,16.378122573345248,137.42638802382368,22.958219528198242,53.6045147886635,145.72974577976336,23.265296936035156,57.56166663382623,,,,,1.208465,60.0,100.40956,39,,,,,665.0,188.0,,3.5
