Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
5/4/26 10:56:45,Jerry Gamblin,,,Pitching Wedge,61.82938280836036,,-9.060300827026367,0.732206404209137,9.79250717163086,63.950638303435866,1.034308210736153,28.086952209472656,-0.5322373509407043,5741.26611328125,-721.138916015625,5786.37890625,Estimated,7.159215450286865,12.852182955670962,70.66993680004477,1.3389602899551392,1.6514690998658108,79.15440924002847,1.5189108848571777,2.0980785420769053,,,,,1.1617697,66.0,97.72082,40,,,,,511.0,271.0,,1.9
5/4/26 10:57:59,Jerry Gamblin,,,Pitching Wedge,49.71335850704032,0.9662858247756958,-0.5517850518226624,-0.2656456530094147,0.2861393988132477,60.2305575447929,1.2115567998944017,28.42646598815918,-0.2872505784034729,4879.88525390625,-17.985769271850586,4879.91845703125,Estimated,0.21117383241653442,11.330174440265433,64.46824194773811,-0.239031121134758,-0.26905516444437355,73.33930708917732,-0.23239004611968994,-0.2985714901359271,,,,,1.1617697,66.0,97.72082,40,,,,,559.0,244.0,,2.3
5/4/26 10:59:21,Jerry Gamblin,,,Pitching Wedge,52.20921874131658,,,,0.0,51.31220937031205,0.9828189466797236,5.020142078399658,-4.8160529136657715,2496.4169921875,0.0,2496.4169921875,Estimated,-0.0,0.304024102702437,13.629181387126184,-4.816051006317139,-1.1442668168876429,28.459087131530282,-4.844845771789551,-2.403579724012293,,,,,1.1617697,66.0,97.72082,40,,,,,477.0,350.0,,1.4
5/4/26 10:59:57,Jerry Gamblin,,,Pitching Wedge,56.97276051247555,4.269625663757324,-2.1302597522735596,1.9865518808364868,4.116811752319336,51.45637410490873,0.9031750198174288,3.812540054321289,1.3652459383010864,1928.127685546875,-272.36480712890625,1947.26953125,Estimated,8.040329933166504,0.17001507893426315,10.584696071354424,1.5534337759017944,0.2869446407465797,27.941916975553685,1.682955265045166,0.8206386265792246,,,,,1.1617697,66.0,97.72082,40,,,,,540.0,233.0,,2.3
5/4/26 11:00:21,Jerry Gamblin,,,Pitching Wedge,47.18308373699038,,,,0.0,52.79672342107905,1.1189756844927818,19.973787307739258,6.375779151916504,3649.291015625,0.0,3649.291015625,Estimated,-0.0,4.61471205934139,44.70599500734558,6.3757829666137695,4.9645527349890894,65.58565955775303,6.356317043304443,7.261039912439915,,,,,1.1617697,66.0,97.72082,40,,,,,488.0,339.0,,1.4
5/4/26 11:01:06,Jerry Gamblin,,,9 Iron,60.431250693035196,,-19.74397087097168,5.838473320007324,25.582443237304688,62.06100039936085,1.0269686575676562,20.872943878173828,2.325350522994995,4164.42041015625,-1823.997314453125,4546.35693359375,Estimated,23.6532039642334,7.210271147813906,61.176663830107174,6.891761779785156,7.3408611177459475,76.35567966304322,7.767535209655762,10.319775066559291,,,,,1.1617697,66.0,97.72082,40,,,,,469.0,328.0,,1.4
5/4/26 11:01:25,Jerry Gamblin,,,9 Iron,55.804611873694974,,,,0.0,67.742974227381,1.2139314646736838,34.04536437988281,9.083422660827637,7283.568359375,-1312.9544677734375,7400.96044921875,Measured,10.218544006347656,19.01720869676752,75.35057535113104,12.346302032470703,16.111467141178963,78.90201511866987,12.462565422058105,17.02719786035733,,,,,1.1617697,66.0,97.72082,40,,,,,591.0,218.0,,2.7
5/4/26 11:01:46,Jerry Gamblin,,,9 Iron,56.59682458865276,2.2785401344299316,-0.3649749159812927,3.4612107276916504,3.826185703277588,75.10869607126705,1.3270832174271094,25.466306686401367,2.7974488735198975,3288.62255859375,-1376.295166015625,3565.000244140625,Estimated,22.709409713745117,14.99821716301919,92.07300835289875,8.67738151550293,13.891097650336052,106.43301569153526,9.418451309204102,17.41709984506522,,,,,1.1617697,66.0,97.72082,40,,,,,551.0,226.0,,2.4
5/4/26 11:02:23,Jerry Gamblin,,,9 Iron,59.75725314577904,,,,0.0,72.53074611863155,1.213756360950717,29.493011474609375,3.019503355026245,6178.10693359375,-304.03240966796875,6185.5830078125,Measured,2.8173248767852783,18.328977903564667,86.08194786732591,3.932583808898926,5.903773837619358,92.8070205194535,3.985705614089966,6.450848525173291,,,,,1.1617697,66.0,97.72082,40,,,,,627.0,204.0,,3.1
5/4/26 11:02:46,Jerry Gamblin,,,9 Iron,57.16063674211331,3.6684255599975586,-4.860757350921631,3.5147485733032227,8.375505447387695,68.32185607342184,1.1952605843364488,22.38621711730957,2.2788822650909424,1000.0000610351562,577.3502197265625,1154.7005615234375,Estimated,-30.0,8.517521468568871,73.79872279530122,-0.8811559677124023,-1.135029531004965,103.65753140453695,-1.7865173816680908,-3.2316699741393564,,,,,1.1617697,66.0,97.72082,40,,,,,591.0,216.0,,2.7
5/4/26 11:04:05,Jerry Gamblin,,,9 Iron,62.16695330871713,4.803750991821289,-3.9644737243652344,-4.9921369552612305,-1.027663230895996,72.24802298467331,1.1621612309983125,20.971065521240234,-4.596717357635498,2827.7294921875,-277.9964599609375,2841.361572265625,Estimated,5.614753723144531,10.242898111685472,83.48095344016141,-3.4201645851135254,-4.980315895113941,100.7618324233061,-3.219783306121826,-5.659481358966176,,,,,1.1617697,66.0,97.72082,40,,,,,578.0,193.0,,3.0
5/4/26 11:04:22,Jerry Gamblin,,,9 Iron,56.9869512818759,5.632267951965332,-5.863517761230469,2.2376139163970947,8.101131439208984,69.35119458241554,1.2169662180975798,16.978116989135742,1.1043425798416138,2166.68017578125,-20.583433151245117,2166.77783203125,Estimated,0.5442928075790405,6.2607644632628165,69.70231614400709,1.186137080192566,1.442914768362504,104.06836228525023,1.2086894512176514,2.1955266607923667,,,,,1.1617697,66.0,97.72082,40,,,,,567.0,218.0,,2.6
5/4/26 11:04:42,Jerry Gamblin,,,9 Iron,57.008792096235624,,-17.58553695678711,6.881525993347168,24.467063903808594,65.48635602936031,1.148706254270637,3.8532207012176514,3.452216148376465,2218.613525390625,-1280.9168701171875,2561.833984375,Estimated,30.0,0.3224499165125302,18.769142821704936,4.6732378005981445,1.5291818014280063,39.927623611944135,5.313821792602539,3.697746747017741,,,,,1.1617697,66.0,97.72082,40,,,,,485.0,348.0,,1.4
5/4/26 11:05:06,Jerry Gamblin,,,9 Iron,62.17958249615702,2.6452701091766357,-2.8493757247924805,-0.773492693901062,2.075882911682129,71.68412123224782,1.1528562649432106,9.101048469543457,-0.991898238658905,2398.482666015625,-46.831912994384766,2398.939697265625,Estimated,1.1185948848724365,2.2958436767364527,51.9628933617032,-0.8666012287139893,-0.785999293402424,95.68503939677828,-0.8060004711151123,-1.346161515693965,,,,,1.1617697,66.0,97.72082,40,,,,,569.0,202.0,,2.8
5/4/26 11:06:14,Jerry Gamblin,,,9 Iron,54.80274184738301,,,,0.0,74.49198212893246,1.359274730019547,,7.120798110961914,5181.0,-2991.25146484375,5982.50341796875,Measured,30.0,,,,,,,,,,,,1.1617697,66.0,97.72082,40,,,,,573.0,224.0,,2.6
5/4/26 11:07:02,Jerry Gamblin,,,9 Iron,57.258073483182436,8.898086547851562,-4.191685199737549,7.607995986938477,11.799680709838867,69.61869869218525,1.2158756740677508,2.296205520629883,5.724887847900391,1237.7943115234375,-714.6407470703125,1429.2816162109375,Estimated,30.0,0.11581031251975767,12.17793500538156,6.263189792633057,1.3285611975328608,58.527197216230846,6.702356338500977,6.830826310452306,,,,,1.1617697,66.0,97.72082,40,,,,,585.0,234.0,,2.5
5/4/26 11:07:28,Jerry Gamblin,,,9 Iron,54.74583370479073,4.292028903961182,0.5827570557594299,4.934820175170898,4.352063179016113,60.77578857957079,1.1101445437345197,28.653318405151367,4.126492023468018,4375.1455078125,-265.32977294921875,4383.18359375,Estimated,3.470439910888672,11.58807012769911,65.9625236130762,4.893248558044434,5.626555920064397,75.47864972345681,4.974214553833008,6.544570701745968,,,,,1.1617697,66.0,97.72082,40,,,,,569.0,208.0,,2.7
5/4/26 11:07:52,Jerry Gamblin,,,9 Iron,67.87697587938247,,,,0.0,93.89037990365271,1.383243414828853,,0.12603187561035156,2002.0218505859375,0.0,2002.0218505859375,Estimated,-0.0,,,,,,,,,,,,1.1617697,66.0,97.72082,40,,,,,513.0,348.0,,1.5
5/4/26 11:09:02,Jerry Gamblin,,,9 Iron,54.93065930300298,2.377220630645752,-0.9379859566688538,2.6771440505981445,3.6151299476623535,72.25574556212811,1.3153992047238725,26.562213897705078,2.0816993713378906,4230.55029296875,-226.85594177246094,4236.62841796875,Estimated,3.0694475173950195,15.302239440557525,87.60696738202219,2.9190657138824463,4.461479625051103,99.5612791099782,3.006544828414917,5.221938419425477,,,,,1.1617697,66.0,97.72082,40,,,,,539.0,220.0,,2.5
5/4/26 11:09:19,Jerry Gamblin,,,9 Iron,65.29606916090378,,-13.7406005859375,3.290308713912964,17.030908584594727,68.29014230644866,1.0458538038203617,23.32228660583496,0.9834141135215759,5125.99560546875,-1314.8824462890625,5291.951171875,Estimated,14.386898040771484,11.184577449621699,76.50703269978521,4.652358055114746,6.205494843964398,87.3011324557941,5.07103157043457,7.716582620342051,,,,,1.1617697,66.0,97.72082,40,,,,,506.0,325.0,,1.6
5/4/26 11:11:17,Jerry Gamblin,,,9 Iron,60.031361979250406,2.6929006576538086,-10.59118366241455,-3.2212698459625244,7.3699140548706055,65.87179371008467,1.097289675567464,23.058809280395508,-3.9712672233581543,4151.7861328125,-543.5060424804688,4187.2099609375,Estimated,7.458121299743652,9.958787853010683,72.34596726358302,-2.309781789779663,-2.9157312001873295,85.25281857735007,-2.0681004524230957,-3.076640274685303,,,,,1.1617697,66.0,97.72082,40,,,,,570.0,235.0,,2.4
5/4/26 11:12:48,Jerry Gamblin,,,8 Iron,59.0855382388203,5.840404510498047,-10.106913566589355,1.661476969718933,11.768390655517578,64.19040940024637,1.0863979801756645,10.243694305419922,0.10012708604335785,1000.0000610351562,-577.3502197265625,1154.7005615234375,Estimated,30.0,1.7471451146083241,38.27821342755282,1.6628344058990479,1.110804910109112,82.3500692479358,2.5043654441833496,3.5984385253459035,,,,,1.1617697,66.0,97.72082,40,,,,,570.0,267.0,,2.1
5/4/26 11:14:05,Jerry Gamblin,,,8 Iron,60.06447519672369,4.2675275802612305,-1.1121635437011719,6.391406536102295,7.503570079803467,76.70377951139369,1.277024052240077,25.928192138671875,5.110884666442871,2427.972900390625,42.856201171875,2428.35107421875,Estimated,-1.0112240314483643,15.974536029685513,99.34689011995144,4.877367973327637,8.446788537533578,116.76279370031749,4.838006973266602,9.847657261245207,,,,,1.1617697,66.0,97.72082,40,,,,,590.0,259.0,,2.3
5/4/26 11:14:23,Jerry Gamblin,,,8 Iron,59.55010460544332,8.658243179321289,-5.0831804275512695,7.0251336097717285,12.108314514160156,72.6132454322591,1.2193638602881935,25.903654098510742,5.134561061859131,3174.659912109375,-832.168212890625,3281.91552734375,Estimated,14.688379287719727,14.381292923854717,88.58135053179083,8.697819709777832,13.395585413054219,101.96632391928792,9.122466087341309,16.16631697273421,,,,,1.1617697,66.0,97.72082,40,,,,,563.0,264.0,,2.1
5/4/26 11:14:46,Jerry Gamblin,,,8 Iron,53.8243595497388,,-8.632695198059082,13.39611530303955,22.028810501098633,63.317677082124575,1.1763758568016596,3.5660698413848877,9.923689842224121,2191.08251953125,-1265.0218505859375,2530.0439453125,Estimated,30.0,0.2504774383151104,16.29294477214129,10.979278564453125,3.103057439141595,33.14951273400014,11.410919189453125,6.558437777107886,,,,,1.1617697,66.0,97.72082,40,,,,,550.0,303.0,,1.8
5/4/26 11:15:20,Jerry Gamblin,,,8 Iron,72.5282714805521,,,,0.0,77.09880854798456,1.0630173168908073,30.377458572387695,-1.145983099937439,7865.5556640625,0.0,7865.5556640625,Estimated,-0.0,21.980870531404218,91.77004362758794,-1.1460297107696533,-1.8353863233864987,95.51399544676667,-1.145517349243164,-1.9095388297333804,,,,,1.1617697,66.0,97.72082,40,,,,,512.0,315.0,,1.6
5/4/26 11:15:40,Jerry Gamblin,,,8 Iron,60.49382063688853,5.453340530395508,-7.613823890686035,-0.14623762667179108,7.467586040496826,73.72877814553001,1.2187819742463237,22.539793014526367,-1.0728178024291992,4243.83984375,36.77696990966797,4243.9990234375,Estimated,-0.4965108633041382,12.666788001073002,87.99003073758236,-1.2038226127624512,-1.8487817241972408,100.56004228032897,-1.2172398567199707,-2.136266972032015,,,,,1.1617697,66.0,97.72082,40,,,,,606.0,225.0,,2.7
5/4/26 11:15:57,Jerry Gamblin,,,8 Iron,58.48530623941824,-1.8107777833938599,-0.25217387080192566,3.083399534225464,3.335573434829712,76.72852589218806,1.3119282572974569,25.072668075561523,2.501220703125,5035.888671875,-220.23631286621094,5040.7021484375,Estimated,2.504141330718994,16.490452558662636,94.8957174573149,3.2762012481689453,5.423299909576657,105.5875079003949,3.3427531719207764,6.156746275260171,,,,,1.1617697,66.0,97.72082,40,,,,,616.0,219.0,,2.8
5/4/26 11:16:16,Jerry Gamblin,,,8 Iron,65.87886349508058,-3.8828563690185547,-15.169780731201172,14.906437873840332,30.076217651367188,89.92605236656938,1.3650213072252604,54.0111198425293,10.34633731842041,3995.261474609375,-2298.975830078125,4609.49072265625,Estimated,29.917224884033203,51.51124138218837,83.26894237822017,22.839248657226562,32.320583690599925,86.43500761097185,23.043617248535156,33.833400679594156,,,,,1.1617697,66.0,97.72082,40,,,,,522.0,381.0,,1.4
5/4/26 11:17:09,Jerry Gamblin,,,8 Iron,57.22753730260566,4.758871555328369,-5.290980339050293,1.3588323593139648,6.649812698364258,68.0161700047334,1.1885217014508243,13.74209213256836,0.45413124561309814,2254.368896484375,-449.6526794433594,2298.775146484375,Estimated,11.280088424682617,4.109448231007066,59.26463860539314,1.901766061782837,1.966806873353239,96.19881370457661,2.4541549682617188,4.119292383953238,,,,,1.1617697,66.0,97.72082,40,,,,,601.0,232.0,,2.6
5/4/26 11:17:56,Jerry Gamblin,,,8 Iron,62.098606364933524,3.582219362258911,-1.2421640157699585,3.3989367485046387,4.641100883483887,75.73611922322125,1.2196106105529076,24.412172317504883,2.636535406112671,4034.63720703125,-329.4136962890625,4048.062744140625,Estimated,4.667642116546631,15.046902111717618,93.78127017150506,3.93308162689209,6.432608356626015,107.1042088385955,4.075637340545654,7.612332375760884,,,,,1.1617697,66.0,97.72082,40,,,,,594.0,239.0,,2.5
5/4/26 11:18:53,Jerry Gamblin,,,8 Iron,55.04903233554761,-1.3458261489868164,3.5774974822998047,3.213947057723999,-0.36355042457580566,65.1113886276824,1.1827889767580362,20.741756439208984,3.087650775909424,1502.0340576171875,-352.4615478515625,1542.8336181640625,Estimated,13.205880165100098,7.169888088396528,66.87429633353327,4.6991963386535645,5.478632627405415,97.77888434035468,5.183155059814453,8.833347864559839,,,,,1.1617697,66.0,97.72082,40,,,,,632.0,227.0,,2.8
5/4/26 11:20:05,Jerry Gamblin,,,7 Iron,57.48085064297501,-0.1380988210439682,4.458071708679199,2.8387110233306885,-1.6193606853485107,66.62320049643601,1.159050357661649,19.90589714050293,2.8896067142486572,999.9999389648438,-388.6586608886719,1072.87255859375,Estimated,21.23904800415039,6.583823723847264,66.47419533183047,4.798487663269043,5.5606742752088545,101.84715217597007,5.4303297996521,9.638340141516657,,,,,1.1617697,66.0,97.72082,40,,,,,591.0,222.0,,2.7
5/4/26 11:20:44,Jerry Gamblin,,,7 Iron,67.29422421137947,,,,0.0,70.31841114238064,1.0449397695930311,22.20061683654785,6.136642932891846,5149.68603515625,0.0,5149.68603515625,Estimated,-0.0,11.302102373445232,80.29333666970828,6.13663911819458,8.583361916863282,91.77766134106894,6.128103256225586,9.797399542567403,,,,,1.1617697,66.0,97.72082,40,,,,,511.0,326.0,,1.6
5/4/26 11:21:08,Jerry Gamblin,,,7 Iron,64.48025778522641,6.8414506912231445,-13.380376815795898,10.864034652709961,24.24441146850586,74.77499539287243,1.1596572030145438,2.6961209774017334,7.249717712402344,1294.5655517578125,-747.4176635742188,1494.83544921875,Estimated,30.0,0.1926056564845021,17.07902000540719,7.983697414398193,2.3721308428680072,52.17245974670036,8.466960906982422,7.681816894551274,,,,,1.1617697,66.0,97.72082,40,,,,,509.0,258.0,,2.0
5/4/26 11:21:48,Jerry Gamblin,,,7 Iron,67.51866961856697,4.5521016120910645,-3.138855457305908,6.358519077301025,9.497374534606934,82.8198987241293,1.2266221948981448,5.980393886566162,4.830276012420654,2739.07373046875,-1207.943603515625,2993.601806640625,Measured,23.79769515991211,1.632970149122824,55.780310643313754,7.678309440612793,7.4528578802460865,110.88429682106693,9.182967185974121,17.695783630130798,,,,,1.1617697,66.0,97.72082,40,,,,,572.0,211.0,,2.7
5/4/26 11:22:09,Jerry Gamblin,,,7 Iron,62.26601136439002,6.58989143371582,-0.03352858126163483,2.24446439743042,2.2779929637908936,74.71069746898085,1.1998632292626337,21.81937026977539,1.8394588232040405,1333.075439453125,-75.98927307128906,1335.239501953125,Estimated,3.2624998092651367,10.422341988364126,89.00390418078538,2.2862749099731445,3.5505037190928754,116.60130318068457,2.384498357772827,4.851397775498171,,,,,1.1617697,66.0,97.72082,40,,,,,576.0,261.0,,2.2
5/4/26 11:22:28,Jerry Gamblin,,,7 Iron,65.28839778285754,0.4150470793247223,-6.1669921875,0.46456921100616455,6.631561279296875,81.85947461903052,1.2538135013097838,16.6700382232666,-0.3900495767593384,5051.84375,-768.441162109375,5109.95361328125,Measured,8.64902114868164,10.883060340180485,97.19907038063724,2.1512229442596436,3.648557531552052,111.26555795744649,2.453357219696045,4.7629544949802725,,,,,1.1617697,66.0,97.72082,40,,,,,548.0,213.0,,2.6
5/4/26 11:22:50,Jerry Gamblin,,,7 Iron,58.62192332787264,-6.9759626388549805,9.959186553955078,0.7585688829421997,-9.200617790222168,58.99212918455633,1.0063151434764963,9.3339204788208,1.869268774986267,4006.479736328125,450.9248352050781,4031.775634765625,Estimated,-6.421552658081055,1.5693141615192616,35.81520975001111,1.1990994215011597,0.7495763186081814,70.82062234820135,0.8713301420211792,1.0770205359446408,,,,,1.1617697,66.0,97.72082,40,,,,,610.0,167.0,,3.7
5/4/26 11:23:14,Jerry Gamblin,,,7 Iron,62.28024053334678,3.2864184379577637,-5.456721305847168,-1.9131742715835571,3.5435471534729004,73.38896767104961,1.17836679888471,3.1224710941314697,-2.254307985305786,1575.11474609375,-272.7729797363281,1598.5592041015625,Estimated,9.824845314025879,0.2682748741990938,19.53177356135918,-1.9491314888000488,-0.6643173627861737,90.3487268082426,-1.7273708581924438,-2.723426695779448,,,,,1.1617697,66.0,97.72082,40,,,,,547.0,234.0,,2.3
5/4/26 11:23:29,Jerry Gamblin,,,7 Iron,64.47608503343041,-1.7525137662887573,2.2005679607391357,1.6611238718032837,-0.539444088935852,88.63015267024659,1.374620568607608,23.04161262512207,1.6398353576660156,4840.177734375,49.445648193359375,4840.43017578125,Estimated,-0.5852943658828735,20.618551359401913,118.11731994308512,1.4283438920974731,2.9442433922935347,129.58097749912,1.4106982946395874,3.190356341768333,,,,,1.1617697,66.0,97.72082,40,,,,,604.0,191.0,,3.2
5/4/26 11:23:51,Jerry Gamblin,,,7 Iron,63.81503240330013,,,,0.0,66.35836728914516,1.0398547926728547,18.54473304748535,1.7712911367416382,5454.31298828125,-246.98587036132812,5459.90234375,Measured,2.5927348136901855,7.478617203412928,68.29182932696004,2.3578364849090576,2.809508474688726,84.8403857240318,2.4628329277038574,3.6458299541723695,,,,,1.1617697,66.0,97.72082,40,,,,,606.0,215.0,,2.8
5/4/26 11:24:20,Jerry Gamblin,,,7 Iron,64.75642312827414,4.080071926116943,-1.0060734748840332,2.037006378173828,3.0430798530578613,80.16246168973537,1.2379074973141095,7.36635160446167,1.5473564863204956,5152.01220703125,-641.1573486328125,5191.75439453125,Measured,7.093870639801025,2.9305439712911556,68.09226692713673,2.948225975036621,3.5022818406005753,108.63919896403635,3.524534225463867,6.678819343486796,,,,,1.1617697,66.0,97.72082,40,,,,,604.0,210.0,,2.9
5/4/26 11:24:48,Jerry Gamblin,,,7 Iron,59.74773005579059,5.223389148712158,-2.504822015762329,5.508280277252197,8.013102531433105,76.59424691005698,1.2819607847617915,21.012876510620117,4.211205959320068,2659.209228515625,-591.615966796875,2724.225341796875,Estimated,12.542779922485352,11.589681486862329,92.70039756154138,6.956378936767578,11.227253958100514,112.32522946121603,7.408249378204346,14.483038000338764,,,,,1.1617697,66.0,97.72082,40,,,,,563.0,246.0,,2.3
5/4/26 11:25:10,Jerry Gamblin,,,7 Iron,62.53382693722833,-0.16411539912223816,-3.8199081420898438,-5.961628437042236,-2.1417202949523926,86.99571395142213,1.3911784743119708,20.149089813232422,-5.374990463256836,5861.677734375,-129.92308044433594,5863.11767578125,Estimated,1.2697432041168213,17.04025873466218,111.58002851724834,-4.914222717285156,-9.558418812922815,122.26763046945487,-4.87387228012085,-10.388236450502358,,,,,1.1617697,66.0,97.72082,40,,,,,602.0,212.0,,2.8
5/4/26 11:26:51,Jerry Gamblin,,,6 Iron,56.11572934630605,2.902106761932373,-0.1946702003479004,3.5637617111206055,3.758431911468506,71.17173461804838,1.2683027637193744,14.855238914489746,2.902996301651001,1343.7720947265625,-402.6225280761719,1402.7930908203125,Estimated,16.6793270111084,4.726021517188739,64.56693430689481,4.572732448577881,5.147600007078049,105.915670319805,5.215864658355713,9.628647998666304,,,,,1.1617697,66.0,97.72082,40,,,,,595.0,223.0,,2.7
5/4/26 11:27:10,Jerry Gamblin,,,6 Iron,65.731170267912,8.524341583251953,-3.7689332962036133,-7.15757417678833,-3.388640880584717,52.642190806253005,0.8008710417248018,5.249638557434082,-6.35098934173584,1837.86083984375,232.1189727783203,1852.4609375,Estimated,-7.198256492614746,0.3354609899112037,14.430241739134567,-6.571069717407227,-1.651330778500748,29.05545063636226,-6.705691337585449,-3.3927905069352864,,,,,1.1617697,66.0,97.72082,40,,,,,547.0,246.0,,2.2
5/4/26 11:27:29,Jerry Gamblin,,,6 Iron,63.04870952259411,4.649195194244385,-5.08419942855835,8.78110122680664,13.865301132202148,77.53493364316357,1.229762420678542,13.991926193237305,6.5768256187438965,2700.729248046875,-288.9841003417969,2716.146240234375,Estimated,6.107539176940918,6.216920892710448,80.32909737067169,7.6798176765441895,10.73496235324329,119.36787649506763,8.023774147033691,16.661862584445316,,,,,1.1617697,66.0,97.72082,40,,,,,509.0,272.0,,1.9
