Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
6/6/26 08:44:22,Jerry Gamblin,,,7 Iron,62.4541009248967,,-14.044740676879883,-7.928501129150391,6.116239547729492,42.26475335396266,0.6767330363907976,16.799564361572266,-8.270027160644531,1000.0000610351562,345.6125793457031,1058.039794921875,Estimated,-19.065792083740234,1.8307272009127826,23.4032261298606,-9.074760437011719,-3.691232475604494,51.75200868674985,-9.44498062133789,-8.492537579407113,,,,,1.1582365,73.0,99.25728,83,,,,,0.447,0.264,,1.7
6/6/26 08:44:41,Jerry Gamblin,,,7 Iron,62.74214026410834,4.415345668792725,-0.6079506278038025,5.05830192565918,5.666252613067627,57.51042683464165,0.9166156365172724,4.8658037185668945,4.078933238983154,1972.770263671875,-402.1769714355469,2013.34765625,Estimated,11.522653579711914,0.3641085048985919,17.008126459931034,4.495446681976318,1.3331011628645717,30.012320554371165,4.683370590209961,2.4504887880407087,,,,,1.1582365,73.0,99.25728,83,,,,,0.488,0.223,,2.2
6/6/26 08:45:10,Jerry Gamblin,,,7 Iron,62.43897576629049,4.008478164672852,-2.6647770404815674,2.281331777572632,4.946108818054199,79.65726005920105,1.2757617991262173,13.034232139587402,1.5405020713806152,2564.5791015625,-161.8928680419922,2569.683837890625,Estimated,3.612088680267334,5.8811386739175155,82.0581347714989,2.183192014694214,3.1259848898372833,121.64435465921984,2.3877792358398438,5.06810315950649,,,,,1.1582365,73.0,99.25728,83,,,,,0.492,0.217,,2.3
6/6/26 08:45:35,Jerry Gamblin,,,7 Iron,57.53482335281099,-0.5990206599235535,-1.693671703338623,7.208218574523926,8.90188980102539,71.2608002558212,1.2385681593013804,18.581995010375977,5.709070205688477,1694.3973388671875,-225.1951446533203,1709.296630859375,Estimated,7.5705718994140625,7.438596047962953,76.09220523116679,6.777228355407715,8.979592527721602,110.53756153176776,7.0763444900512695,13.617280274238487,,,,,1.1582365,73.0,99.25728,83,,,,,0.506,0.225,,2.2
6/6/26 08:45:59,Jerry Gamblin,,,7 Iron,60.29207363415379,1.9689314365386963,-2.8523879051208496,5.427131175994873,8.279519081115723,78.07501060414843,1.2949465144937577,11.902165412902832,4.101058006286621,3251.15966796875,-310.0558776855469,3265.910888671875,Estimated,5.447696208953857,5.107742594921683,76.7392686658644,5.129309177398682,6.860739707112416,114.79556299778629,5.465544700622559,10.933975117934553,,,,,1.1582365,73.0,99.25728,83,,,,,0.5,0.215,,2.3
6/6/26 08:46:19,Jerry Gamblin,,,7 Iron,61.437267871438905,-0.24471648037433624,-1.411592721939087,6.2711615562438965,7.6827545166015625,82.86003906042473,1.348693422269594,16.094093322753906,4.97464656829834,3604.826171875,188.4285125732422,3609.74755859375,Estimated,-2.992194890975952,10.034763698294197,98.85390808158868,4.2059831619262695,7.250160891448628,123.0520129933862,4.05236291885376,8.695855645474278,,,,,1.1582365,73.0,99.25728,83,,,,,0.502,0.213,,2.4
6/6/26 08:46:43,Jerry Gamblin,,,7 Iron,62.80554219835045,2.4907429218292236,0.9123746156692505,1.111806869506836,0.19943225383758545,81.62952100880759,1.2997184348955677,0.4999999701976776,1.0274261236190796,1305.760009765625,-9.882437705993652,1305.79736328125,Estimated,0.4336257576942444,0.0074615315815282305,3.9637779730615756,1.0294561386108398,0.0712223846403424,71.78263192831793,1.0419260263442993,1.3054314143597194,,,,,1.1582365,73.0,99.25728,83,,,,,0.512,0.209,,2.4
6/6/26 08:47:17,Jerry Gamblin,,,7 Iron,65.64677657616846,6.875792026519775,-0.9772672653198242,6.719729423522949,7.696996688842773,84.50872828129282,1.2873248724290256,,5.39745569229126,1845.573486328125,-72.39437103271484,1846.9927978515625,Estimated,2.2463297843933105,,,,,,,,,,,,1.1582365,73.0,99.25728,83,,,,,0.534,0.203,,2.6
6/6/26 08:47:43,Jerry Gamblin,,,7 Iron,63.555157005402904,3.409590482711792,-0.12082039564847946,7.187621116638184,7.308441638946533,84.92133578148243,1.3361832427581473,18.680654525756836,5.888957500457764,2965.541015625,-467.8351745605469,3002.21630859375,Estimated,8.964933395385742,12.76592048551571,107.91307150639679,8.193906784057617,15.380162475198794,127.64957424641072,8.525141716003418,18.923205444923326,,,,,1.1582365,73.0,99.25728,83,,,,,0.533,0.196,,2.7
6/6/26 08:48:00,Jerry Gamblin,,,7 Iron,65.48824614085892,4.008202075958252,-0.06888897716999054,5.698187828063965,5.7670769691467285,83.96757613272861,1.2821778117575853,16.70814323425293,4.672000885009766,3346.8955078125,-480.8497619628906,3381.260986328125,Estimated,8.175760269165039,10.766263396095416,102.10743100624384,6.7668023109436035,12.031198069388054,124.24008427016692,7.114691257476807,15.387870925409379,,,,,1.1582365,73.0,99.25728,83,,,,,0.547,0.208,,2.6
6/6/26 08:48:21,Jerry Gamblin,,,7 Iron,62.673486123873495,0.8239872455596924,0.8383703827857971,4.178114414215088,3.3397440910339355,86.5582918045601,1.3810990445541602,19.018606185913086,3.536900758743286,2388.5244140625,649.2960205078125,2475.203857421875,Estimated,-15.207780838012695,13.015946065347025,111.57997011199711,-0.044234659522771835,-0.09095502409461498,133.1872848283796,-0.6129363179206848,-1.4247993628184001,,,,,1.1582365,73.0,99.25728,83,,,,,0.547,0.202,,2.7
6/6/26 08:48:38,Jerry Gamblin,,,7 Iron,64.55228681980753,2.634659767150879,0.17539909482002258,0.7127791047096252,0.5373799800872803,82.84261419505158,1.2833412769140158,1.0142972469329834,0.6074401140213013,1347.7109375,-38.142601013183594,1348.2506103515625,Estimated,1.6211391687393188,0.035644411936415356,9.299267412587831,0.6265133619308472,0.10171541756740914,76.02871872308685,0.6443734765052795,0.8551459612808828,,,,,1.1582365,73.0,99.25728,83,,,,,0.51,0.207,,2.5
6/6/26 08:49:02,Jerry Gamblin,,,7 Iron,61.40706022040027,0.9600971341133118,1.0612183809280396,14.499794006347656,13.438575744628906,73.49774081449297,1.1968939817457018,23.2420654296875,12.04324722290039,2142.139404296875,-940.8343505859375,2339.643310546875,Estimated,23.71123504638672,11.80905161045772,87.74194191759966,16.688657760620117,25.196936916908673,107.62467471946256,17.50319480895996,32.36909342354468,,,,,1.1582365,73.0,99.25728,83,,,,,0.527,0.188,,2.8
6/6/26 08:49:23,Jerry Gamblin,,,7 Iron,64.94019060537657,-1.132483959197998,-1.35868239402771,6.222609519958496,7.581292152404785,85.47917040399594,1.3162753236039764,16.129793167114258,4.941384792327881,4037.050048828125,-1675.964599609375,4371.11328125,Estimated,22.54557991027832,10.73899648738137,101.5526812429086,11.249256134033203,19.810641948736663,120.59671463720234,12.211026191711426,25.507763406214544,,,,,1.1582365,73.0,99.25728,83,,,,,0.546,0.201,,2.7
6/6/26 08:49:43,Jerry Gamblin,,,7 Iron,65.3112924517097,3.4378247261047363,-2.189317226409912,0.6135322451591492,2.802849531173706,81.0691434823366,1.2412729933690723,0.4999999701976776,0.23002664744853973,1296.461669921875,-216.10243225097656,1314.3489990234375,Estimated,9.463418006896973,0.007280058122369561,3.9364244994216078,0.2762456238269806,0.018997359059405555,69.11906461807477,0.318367063999176,0.3838356281202922,,,,,1.1582365,73.0,99.25728,83,,,,,0.528,0.205,,2.6
6/6/26 08:50:08,Jerry Gamblin,,,7 Iron,62.45927633177662,5.80623722076416,0.7764639258384705,-0.9361210465431213,-1.7125849723815918,80.09644858565771,1.2823787480372717,10.851720809936523,-0.6717944145202637,1692.497802734375,-349.35943603515625,1728.178466796875,Estimated,11.66299057006836,3.784006349057976,69.94748887323227,0.6812751889228821,0.8318125419416452,119.43837997690169,1.2436399459838867,2.5923478426061384,,,,,1.1582365,73.0,99.25728,83,,,,,0.493,0.204,,2.4
6/6/26 08:50:41,Jerry Gamblin,,,7 Iron,62.43766591475534,-1.5452706813812256,1.1499321460723877,12.168692588806152,11.018760681152344,66.00111488282211,1.0570721040874889,19.598934173583984,10.139528274536133,1789.3375244140625,-79.58331298828125,1791.1064453125,Estimated,2.5466325283050537,6.911387489432321,67.47634600675221,10.484114646911621,12.278205349272213,98.6576247194412,10.551895141601562,18.066769614098682,,,,,1.1582365,73.0,99.25728,83,,,,,0.518,0.189,,2.7
6/6/26 08:51:14,Jerry Gamblin,,,7 Iron,62.422779686722315,1.5856887102127075,0.16751466691493988,5.1028313636779785,4.935316562652588,82.19748458097727,1.3167866761700961,18.447288513183594,4.212542533874512,1052.8206787109375,-228.92819213867188,1077.422607421875,Estimated,12.267587661743164,9.08391369296497,95.31637710744836,5.559504508972168,9.234231079448657,140.557193172051,5.96588134765625,14.609024384933297,,,,,1.1582365,73.0,99.25728,83,,,,,0.501,0.208,,2.4
6/6/26 08:51:38,Jerry Gamblin,,,7 Iron,63.182062648754076,1.9062999486923218,-1.2555748224258423,3.092682361602783,4.348257064819336,83.77428129902036,1.3259187463496391,14.74271297454834,2.3832931518554688,3073.244140625,119.84869384765625,3075.580078125,Estimated,-2.233258008956909,8.675353316393007,97.31538861025246,1.8687551021575928,3.173659479837092,130.36722064748315,1.7360725402832031,3.9495878436538283,,,,,1.1582365,73.0,99.25728,83,,,,,0.498,0.205,,2.4
6/6/26 08:51:59,Jerry Gamblin,,,7 Iron,62.71734695052282,0.7169975638389587,-0.3521095812320709,-3.135640859603882,-2.7835311889648438,76.27877322110263,1.2162308664184776,2.252049207687378,-2.6197450160980225,1519.1988525390625,-27.073535919189453,1519.4400634765625,Estimated,1.020956039428711,0.15395102747051945,16.2526670507663,-2.594726800918579,-0.735769864768181,63.09850113702676,-2.586264133453369,-2.8472557364069155,,,,,1.1582365,73.0,99.25728,83,,,,,0.509,0.23,,2.2
6/6/26 08:52:33,Jerry Gamblin,,,7 Iron,63.34190293559878,3.3528337478637695,-5.055787086486816,2.8849806785583496,7.940767765045166,77.13400814135585,1.2177406198197083,4.4456305503845215,1.737173080444336,1000.0,-427.5808410644531,1087.5777587890625,Estimated,23.150625228881836,0.5219197544421632,28.666173379252278,2.4756741523742676,1.2382708509450198,99.49088409503926,2.9872097969055176,5.184716544230571,,,,,1.1582365,73.0,99.25728,83,,,,,0.489,0.212,,2.3
6/6/26 08:53:11,Jerry Gamblin,,,7 Iron,60.44980621201359,0.2676268219947815,-0.4294539988040924,7.214470386505127,7.643924236297607,78.11891409697154,1.2922938714309138,19.7443790435791,5.872393608093262,2247.3193359375,1080.2486572265625,2493.4677734375,Estimated,-25.672813415527344,10.464207081031299,91.83573284799971,0.7252374291419983,1.1625400991264603,114.72364944631555,-0.29408594965934753,-0.588884503822627,,,,,1.1582365,73.0,99.25728,83,,,,,0.501,0.208,,2.4
6/6/26 08:53:31,Jerry Gamblin,,,7 Iron,65.77696387223371,2.5057945251464844,0.7543143630027771,2.746581554412842,1.99226713180542,84.97960070840102,1.2919355912119452,11.503824234008789,2.350489616394043,1822.6002197265625,306.1712341308594,1848.137451171875,Estimated,-9.535853385925293,5.017781299347432,83.47737403262214,1.0071654319763184,1.4675470526971426,132.33355024042405,0.5086040496826172,1.1747951634808371,,,,,1.1582365,73.0,99.25728,83,,,,,0.53,0.199,,2.7
6/6/26 08:53:56,Jerry Gamblin,,,7 Iron,67.60979603253352,-0.04468240961432457,1.7500139474868774,6.203546524047852,4.453532695770264,88.62937614588373,1.310895481820943,17.973560333251953,5.3147077560424805,3890.365478515625,-560.937744140625,3930.597412109375,Estimated,8.20472526550293,14.24232492922485,114.55656036617249,7.836816787719727,15.620021369513564,131.34906298219374,8.131490707397461,18.57870624238529,,,,,1.1582365,73.0,99.25728,83,,,,,0.55,0.189,,2.9
6/6/26 08:54:22,Jerry Gamblin,,,7 Iron,62.91977234542071,1.0909886360168457,-0.5212567448616028,4.295840263366699,4.817097187042236,76.36141759972105,1.2136314985456018,19.001476287841797,3.463477611541748,2665.9462890625,334.8245544433594,2686.889892578125,Estimated,-7.158475875854492,9.890428678257258,89.29345238552945,1.9642345905303955,3.060657834130635,112.31895506851316,1.662598967552185,3.2589144594087376,,,,,1.1582365,73.0,99.25728,83,,,,,0.52,0.197,,2.6
6/6/26 08:54:49,Jerry Gamblin,,,7 Iron,62.72013305167087,-2.0219314098358154,3.398900270462036,10.94922161102295,7.550321578979492,59.168779943871684,0.9433777810248989,13.931353569030762,9.419233322143555,3040.349365234375,461.1903381347656,3075.12939453125,Estimated,-8.625436782836914,3.1420810120416545,45.70896335578445,8.365626335144043,6.650173132188051,77.36856856058276,7.945098876953125,10.694210089202107,,,,,1.1582365,73.0,99.25728,83,,,,,0.571,0.186,,3.1
6/6/26 08:55:13,Jerry Gamblin,,,7 Iron,68.0704157780816,,0.5559431910514832,-4.039538860321045,-4.595481872558594,47.527096829588444,0.6982048851373696,16.846834182739258,-3.248605489730835,1000.0000610351562,522.95751953125,1128.48779296875,Estimated,-27.60765838623047,2.3516123480475586,30.41893999929086,-4.692104339599609,-2.4883106207492993,59.81697706621359,-5.358878135681152,-5.586553537730887,,,,,1.1582365,73.0,99.25728,83,,,,,0.502,0.209,,2.4
6/6/26 08:55:30,Jerry Gamblin,,,7 Iron,62.34357420171084,1.0782952308654785,-0.49795156717300415,1.3448480367660522,1.8427996635437012,81.74471114478797,1.311197059063462,18.43696403503418,1.0423815250396729,2915.37744140625,174.0240936279297,2920.566650390625,Estimated,-3.416034460067749,11.386146487004906,100.59778041622666,0.22293579578399658,0.3920420873926485,120.39039391545174,0.09278741478919983,0.19660263549624465,,,,,1.1582365,73.0,99.25728,83,,,,,0.444,0.235,,1.9
6/6/26 08:55:52,Jerry Gamblin,,,7 Iron,61.68733858260071,1.4371531009674072,-2.3688788414001465,2.087059497833252,4.455938339233398,73.29133039896371,1.1881097820555995,15.160394668579102,1.4179472923278809,2239.33544921875,366.2279357910156,2269.0849609375,Estimated,-9.288105964660645,5.9092086548358855,73.41214678106033,-0.01978234015405178,-0.034383239838916384,111.917819459503,-0.5192646384239197,-1.0142785644489531,,,,,1.1582365,73.0,99.25728,83,,,,,0.474,0.229,,2.1
6/6/26 08:56:15,Jerry Gamblin,,,7 Iron,66.22006915344369,7.018377304077148,-1.3903127908706665,-6.4361701011657715,-5.0458574295043945,67.08935831134116,1.0131272765040937,1.1172813177108765,-5.460782051086426,1377.4212646484375,368.6445007324219,1425.8990478515625,Estimated,-14.98314094543457,0.025401330265368897,5.409373907488058,-5.585529804229736,-0.5265061636817946,38.542914369704945,-5.733537673950195,-3.8505213258564734,,,,,1.1582365,73.0,99.25728,83,,,,,0.472,0.231,,2.0
6/6/26 08:56:41,Jerry Gamblin,,,7 Iron,64.85397933462986,3.804816484451294,-2.075751304626465,2.6189773082733154,4.694728851318359,83.46257929982846,1.2869307351085275,8.08851432800293,1.8915550708770752,2943.56005859375,53.601226806640625,2944.048095703125,Estimated,-1.043221354484558,3.132937982847893,72.18501907842574,1.7237415313720703,2.1713909514619925,119.37865643572202,1.6575299501419067,3.4531278247282575,,,,,1.1582365,73.0,99.25728,83,,,,,0.513,0.204,,2.5
6/6/26 08:57:00,Jerry Gamblin,,,7 Iron,61.631893889769195,0.8107647895812988,-1.481621503829956,4.218969821929932,5.700591087341309,80.31243329058397,1.3030985780548228,16.880250930786133,3.2801671028137207,1692.665771484375,-82.78582763671875,1694.6890869140625,Estimated,2.8000223636627197,8.341784239441079,91.63121434542973,3.717996120452881,5.9419401048675295,131.64646252142373,3.833897829055786,8.802428541742493,,,,,1.1582365,73.0,99.25728,83,,,,,0.491,0.212,,2.3
6/6/26 08:57:32,Jerry Gamblin,,,7 Iron,60.0432402420317,-0.7606329917907715,0.20592573285102844,14.484197616577148,14.278271675109863,67.36427780211442,1.1219294217062892,22.34866714477539,11.923415184020996,1834.0726318359375,-283.65283203125,1855.87744140625,Estimated,8.7915620803833,9.068788818799918,74.68702494837376,13.276884078979492,17.152397859962175,96.08280418843214,13.540159225463867,22.49557515141845,,,,,1.1582365,73.0,99.25728,83,,,,,0.506,0.205,,2.5
6/6/26 08:58:13,Jerry Gamblin,,,7 Iron,58.95527841025962,0.4775639772415161,-0.7063753008842468,9.203697204589844,9.910072326660156,77.83823893935491,1.3202929582944554,19.40494728088379,7.471738815307617,3628.922607421875,-1047.06640625,3776.960205078125,Estimated,16.094633102416992,11.153864631085467,92.1638869238025,11.53618049621582,18.431552126025903,107.60141274226098,12.079937934875488,22.518407432843173,,,,,1.1582365,73.0,99.25728,83,,,,,0.54,0.205,,2.6
6/6/26 08:58:25,Jerry Gamblin,,,7 Iron,64.7126049677986,2.6164438724517822,0.2935903072357178,3.330320358276367,3.0367300510406494,85.22562239967078,1.3169864270195828,18.83173942565918,2.772336959838867,2121.01416015625,138.4196319580078,2125.526123046875,Estimated,-3.7338883876800537,12.15531131413978,109.02383091777224,1.9777387380599976,3.762599781533656,134.3366083927772,1.8291689157485962,4.287873405379782,,,,,1.1582365,73.0,99.25728,83,,,,,0.514,0.195,,2.6
6/6/26 08:58:46,Jerry Gamblin,,,7 Iron,63.133542675927615,5.40377140045166,19.999998092651367,-10.65441608428955,-30.654415130615234,49.348306724149666,0.7816495737845841,1.6939469575881958,-6.249239444732666,1874.828369140625,1082.432373046875,2164.865234375,Estimated,-29.999996185302734,0.029320479065101605,3.9784966178453502,-6.516108989715576,-0.4514921472871502,26.31921884998979,-6.820327281951904,-3.125562494716828,,,,,1.1582365,73.0,99.25728,83,,,,,0.483,0.214,,2.3
6/6/26 08:59:05,Jerry Gamblin,,,7 Iron,57.603439093489435,-3.758310556411743,5.519800662994385,12.807295799255371,7.287495136260986,56.40481827339276,0.9791918531435019,15.543949127197266,11.2108793258667,1153.2762451171875,-181.84487915039062,1167.5245361328125,Estimated,8.960441589355469,2.996019908240878,41.31945412302893,11.810810089111328,8.457292096195571,74.37496569108671,12.048189163208008,15.524609090983606,,,,,1.1582365,73.0,99.25728,83,,,,,0.495,0.176,,2.8
6/6/26 08:59:48,Jerry Gamblin,,,7 Iron,62.60359466459893,2.893777847290039,-0.6770240068435669,11.400138854980469,12.077162742614746,74.02311501199208,1.1824099783498638,20.05516242980957,9.279619216918945,1565.817626953125,-109.57144927978516,1569.646728515625,Estimated,4.002870082855225,9.124216445161915,84.69788525465384,9.868047714233398,14.51547377378609,116.69647036574958,9.999929428100586,20.2639897664388,,,,,1.1582365,73.0,99.25728,83,,,,,0.511,0.194,,2.6
6/6/26 09:00:08,Jerry Gamblin,,,7 Iron,62.771951119730794,3.9401707649230957,-1.3791600465774536,4.450963497161865,5.830123424530029,82.21920166343301,1.3098079667240017,16.42576026916504,3.4835522174835205,2997.348876953125,-218.09449768066406,3005.27294921875,Estimated,4.161648750305176,9.7118640091997,97.5960425295959,4.450254440307617,7.572846254130153,126.70221604074393,4.655935764312744,10.284676639426724,,,,,1.1582365,73.0,99.25728,83,,,,,0.504,0.209,,2.4
6/6/26 09:00:33,Jerry Gamblin,,,7 Iron,65.47220792613375,5.059789657592773,-2.540346145629883,-8.050180435180664,-5.509834289550781,57.0875837193614,0.8719361317976028,13.578643798828125,-6.930466651916504,1000.0,308.0275573730469,1046.3656005859375,Estimated,-17.120275497436523,2.3335958924714872,38.10377780116658,-7.878334045410156,-5.222895848365177,74.18659206867635,-8.31328296661377,-10.726328805571361,,,,,1.1582365,73.0,99.25728,83,,,,,0.523,0.206,,2.5
6/6/26 09:00:54,Jerry Gamblin,,,7 Iron,62.5714755689748,2.2982239723205566,-2.420569658279419,6.1443095207214355,8.564879417419434,82.7724112727084,1.3228457619073628,20.141197204589844,4.74419641494751,2848.179931640625,-532.8310546875,2897.591796875,Estimated,10.596281051635742,13.297522996249995,105.28178978466926,7.402553081512451,13.564482970083375,124.55135922836611,7.7863874435424805,16.874207390679253,,,,,1.1582365,73.0,99.25728,83,,,,,0.467,0.214,,2.2
6/6/26 09:01:20,Jerry Gamblin,,,7 Iron,61.93692716599876,3.1593985557556152,-1.4735937118530273,7.976195335388184,9.449789047241211,80.12845674923001,1.2937105603330248,20.039146423339844,6.367441177368164,2810.365966796875,201.64407348632812,2817.590576171875,Estimated,-4.103945732116699,12.232557473637405,99.6970296010362,5.392232894897461,9.368954263855676,119.39308253277423,5.230532646179199,10.884269120290627,,,,,1.1582365,73.0,99.25728,83,,,,,0.464,0.217,,2.1
