Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
5/27/26 10:40:52,Jerry Gamblin,,,7 Iron,64.9237769283221,1.0146942138671875,-6.0035881996154785,0.09806565940380096,6.101654052734375,86.22396820002824,1.3280799774668413,3.4647927284240723,-0.6706576347351074,3236.98779296875,-143.1604766845703,3240.152099609375,Estimated,2.5323386192321777,0.8325452149592255,49.90057891018017,-0.38461339473724365,-0.33497934214190656,111.52471040073237,-0.22555352747440338,-0.4395373224273441,,,,,1.1625896,73.0,99.57467,78,,,,,0.556,0.227,,2.4
5/27/26 10:41:06,Jerry Gamblin,,,7 Iron,62.5958208877356,0.25600287318229675,-5.626495361328125,5.76696252822876,11.393457412719727,80.13006099736427,1.2801183826804665,11.604667663574219,4.033087730407715,3665.908203125,-862.6185302734375,3766.031494140625,Estimated,13.241290092468262,5.417150149508099,80.39185798491498,6.797917366027832,9.515863286750106,117.16402108900816,7.6615753173828125,15.620500083983414,,,,,1.1625896,73.0,99.57467,78,,,,,0.492,0.243,,2.0
5/27/26 10:41:21,Jerry Gamblin,,,7 Iron,66.75963838696053,0.29144486784935,-3.2009236812591553,0.039389293640851974,3.2403130531311035,88.12415744887988,1.3200214916995756,9.80651569366455,-0.3681667447090149,4116.279296875,760.2506713867188,4185.8974609375,Estimated,-10.464245796203613,5.847407555434126,93.15131947541592,-2.9297759532928467,-4.761095434974811,131.6448438616041,-3.6875364780426025,-8.466816323948658,,,,,1.1625896,73.0,99.57467,78,,,,,0.669,0.22,,3.0
5/27/26 10:41:43,Jerry Gamblin,,,7 Iron,65.69372216718233,-0.8506782054901123,-1.9759900569915771,3.129133462905884,5.105123519897461,84.73217956663117,1.2898063433062652,8.66408920288086,2.323091506958008,4031.5390625,-188.66732788085938,4035.951171875,Estimated,2.6793642044067383,4.245784860479133,81.61506419211027,2.8942148685455322,4.120940246398472,122.55946482260396,3.1021087169647217,6.632556126812312,,,,,1.1625896,73.0,99.57467,78,,,,,0.524,0.217,,2.4
5/27/26 10:42:13,Jerry Gamblin,,,7 Iron,62.27048277940252,0.38345879316329956,-5.130305290222168,0.36714255809783936,5.497447967529297,77.65689916754076,1.2470900449358275,9.149077415466309,-0.3403604328632355,2540.632080078125,-892.6477661132812,2692.88525390625,Estimated,19.358861923217773,2.887401785228926,62.02932626452242,2.2664997577667236,2.4531811658270195,107.26277075205992,3.3699939250946045,6.3052796942042555,,,,,1.1625896,73.0,99.57467,78,,,,,0.514,0.261,,2.0
5/27/26 10:42:30,Jerry Gamblin,,,7 Iron,62.37818500188392,2.3132333755493164,-1.7096179723739624,7.098611831665039,8.808229446411133,80.88898129691887,1.2967511205155438,17.695398330688477,5.61704158782959,5020.82080078125,-602.1198120117188,5056.79638671875,Estimated,6.838513374328613,11.560748985537499,96.74491949073078,7.6588850021362305,12.893718475849088,111.51254542126325,7.904402256011963,15.335290555044526,,,,,1.1625896,73.0,99.57467,78,,,,,0.55,0.225,,2.4
5/27/26 10:42:47,Jerry Gamblin,,,7 Iron,66.72847928024653,-1.5313156843185425,-2.2038066387176514,0.9390082955360413,3.142814874649048,85.69388365694346,1.2842175422138118,16.02821159362793,0.4955669641494751,4566.25732421875,-333.3680114746094,4578.41015625,Estimated,4.1755757331848145,11.54283838947927,104.83660827262925,1.7583619356155396,3.2170420660851615,121.26279315297685,1.918568730354309,4.059866344521991,,,,,1.1625896,73.0,99.57467,78,,,,,0.55,0.215,,2.6
5/27/26 10:43:05,Jerry Gamblin,,,7 Iron,62.53608397782148,-0.9572919607162476,-6.182296276092529,1.3685429096221924,7.550839424133301,77.50331800839008,1.2393375644672084,10.796409606933594,0.3505800664424896,1000.0000610351562,-39.872047424316406,1000.7946166992188,Estimated,2.283290386199951,2.9587260694328568,58.94598789832515,0.4965343773365021,0.510701285520355,113.43794127670381,0.565791130065918,1.1204801050071016,,,,,1.1625896,73.0,99.57467,78,,,,,0.472,0.231,,2.0
5/27/26 10:43:29,Jerry Gamblin,,,7 Iron,64.82402341401654,1.2534714937210083,-5.519612789154053,6.435201168060303,11.954813957214355,80.41146147993521,1.2404577384276996,17.322790145874023,4.595367431640625,4805.5546875,-1852.5325927734375,5150.26513671875,Estimated,21.081562042236328,10.570538012687303,92.9991487651568,10.57958984375,17.074769980429767,106.83750543068713,11.318684577941895,20.968548999162277,,,,,1.1625896,73.0,99.57467,78,,,,,0.547,0.228,,2.4
5/27/26 10:43:43,Jerry Gamblin,,,7 Iron,64.6390570174308,-0.6921677589416504,-2.6082451343536377,2.082479476928711,4.6907243728637695,83.68305248623673,1.2946205645244864,6.2151265144348145,1.384234070777893,2159.912353515625,-1239.0506591796875,2490.073974609375,Estimated,29.84107780456543,1.6124375744650266,54.66712741401252,4.522250175476074,4.31033804660707,112.39618349784524,6.159375190734863,12.059442223109182,,,,,1.1625896,73.0,99.57467,78,,,,,0.485,0.222,,2.2
5/27/26 10:44:13,Jerry Gamblin,,,7 Iron,64.87978383653405,-0.4017152488231659,-4.154813289642334,2.9481959342956543,7.103009223937988,78.46591808835181,1.2094047397884111,17.882736206054688,1.9018357992172241,1601.0093994140625,-659.5953979492188,1731.5592041015625,Estimated,22.391036987304688,8.485641587959083,88.24417701647768,5.329949378967285,8.197109738881402,126.02123584230011,6.329733371734619,13.893851040750873,,,,,1.1625896,73.0,99.57467,78,,,,,0.545,0.23,,2.4
5/27/26 10:44:30,Jerry Gamblin,,,7 Iron,66.21548680637936,2.7696566581726074,-5.949707984924316,3.1281564235687256,9.077864646911621,82.26627098635085,1.2424022680208568,0.6303582191467285,1.825069546699524,1363.197021484375,-704.0787353515625,1534.285888671875,Estimated,27.315937042236328,0.01266585664590617,5.31010896827918,2.022843360900879,0.18742934442984882,68.37111862729958,2.2208774089813232,2.6495842065919626,,,,,1.1625896,73.0,99.57467,78,,,,,0.463,0.23,,2.0
5/27/26 10:44:47,Jerry Gamblin,,,7 Iron,67.14870695907385,2.921268939971924,-4.755696773529053,3.086648941040039,7.842345714569092,81.29991628309617,1.2107443309764292,15.928620338439941,1.9403774738311768,4963.60498046875,-127.80998992919922,4965.25,Estimated,1.4750077724456787,10.096781731486216,95.14040208551202,2.365295648574829,3.926548797210266,111.92054781909586,2.422285318374634,4.730414947916934,,,,,1.1625896,73.0,99.57467,78,,,,,0.567,0.228,,2.5
5/27/26 10:45:13,Jerry Gamblin,,,7 Iron,64.0148850279189,5.61300802230835,-10.341208457946777,-14.18177318572998,-3.840564727783203,49.1919863966421,0.7684460633677298,14.577922821044922,-12.943195343017578,2949.840576171875,227.80307006835938,2958.62353515625,Estimated,-4.415934085845947,2.170487755969858,31.748625237172046,-13.340956687927246,-7.325848882279684,60.30401011255887,-13.591641426086426,-14.17145954342339,,,,,1.1625896,73.0,99.57467,78,,,,,0.51,0.255,,2.0
5/27/26 10:45:36,Jerry Gamblin,,,7 Iron,64.54554129773237,-0.7900608777999878,-3.077878475189209,5.053223133087158,8.131101608276367,74.99009264138398,1.161816775158388,17.73431968688965,3.7657063007354736,3488.892822265625,-168.46783447265625,3492.957763671875,Estimated,2.764488697052002,8.932144518808013,84.48116005457814,4.392086505889893,6.469735844763141,107.55117588260147,4.512450695037842,8.4617694844724,,,,,1.1625896,73.0,99.57467,78,,,,,0.555,0.226,,2.5
5/27/26 10:45:52,Jerry Gamblin,,,7 Iron,63.71735246504044,0.004214270040392876,-1.1661944389343262,1.8109453916549683,2.977139949798584,81.35247247596254,1.27677107300712,13.758036613464355,1.3416292667388916,2807.006103515625,-230.54100036621094,2816.45751953125,Estimated,4.695196628570557,6.997979532076618,88.56205176806513,2.2889273166656494,3.5370040231906628,127.76380657419654,2.5706262588500977,5.73032067099477,,,,,1.1625896,73.0,99.57467,78,,,,,0.559,0.222,,2.5
5/27/26 10:46:05,Jerry Gamblin,,,7 Iron,67.19464562838643,2.4493188858032227,-3.520129919052124,0.4431045949459076,3.9632344245910645,86.41059004415678,1.2859743397121595,10.089418411254883,-0.07648710906505585,2560.47119140625,460.1686096191406,2601.493408203125,Estimated,-10.18844985961914,4.767368784726761,85.2028403695174,-1.8724167346954346,-2.7839434011297484,131.1189296051586,-2.502645492553711,-5.725449047272183,,,,,1.1625896,73.0,99.57467,78,,,,,0.542,0.219,,2.5
5/27/26 10:46:33,Jerry Gamblin,,,7 Iron,66.31509952231143,1.8259363174438477,-4.290679931640625,6.443169593811035,10.73384952545166,82.9823032480184,1.2513334647126535,19.67136573791504,4.755685806274414,4448.20068359375,-149.18539428710938,4450.70166015625,Estimated,1.9208871126174927,14.092383005070458,104.18827660961935,5.346210956573486,9.707632757338743,118.67094331943248,5.406641006469727,11.181644671649549,,,,,1.1625896,73.0,99.57467,78,,,,,0.56,0.223,,2.5
5/27/26 10:46:45,Jerry Gamblin,,,7 Iron,67.48967368686378,2.316533327102661,-4.1785478591918945,1.587825894355774,5.766373634338379,89.40369893417413,1.3247018995674253,18.198345184326172,0.7814270257949829,4395.373046875,-73.904541015625,4395.994140625,Estimated,0.9632901549339294,15.297154011897424,116.34190042917915,1.1005624532699585,2.23480940699473,131.5457468374925,1.133496642112732,2.602489758038458,,,,,1.1625896,73.0,99.57467,78,,,,,0.484,0.225,,2.2
5/27/26 10:47:05,Jerry Gamblin,,,7 Iron,67.1210806115491,-0.7785620093345642,-7.068044662475586,-0.13660447299480438,6.931440353393555,81.31153854883476,1.21141581464414,15.793583869934082,-0.9966132044792175,2362.02197265625,-480.4261779785156,2410.38525390625,Estimated,11.49691104888916,8.318873736697753,92.65490821444561,1.2456837892532349,2.0144428741692035,128.89119479495605,1.85930597782135,4.18218206337222,,,,,1.1625896,73.0,99.57467,78,,,,,0.489,0.228,,2.1
5/27/26 10:47:22,Jerry Gamblin,,,7 Iron,63.56030254596118,0.2054499238729477,-4.973182201385498,10.254644393920898,15.227827072143555,80.39675018321469,1.264889356451362,19.533592224121094,7.801117897033691,4685.30810546875,-1462.2730712890625,4908.1923828125,Estimated,17.33301544189453,12.681016980402323,96.88282263247673,12.940187454223633,21.695354374896407,110.69366208107348,13.5338134765625,25.904437271211613,,,,,1.1625896,73.0,99.57467,78,,,,,0.497,0.224,,2.2
5/27/26 10:47:47,Jerry Gamblin,,,7 Iron,59.92026779595322,2.220961570739746,-3.237288475036621,5.593601226806641,8.830889701843262,76.0694017731128,1.269510377225821,9.08694839477539,4.189638614654541,5161.6396484375,35.680843353271484,5161.76318359375,Estimated,-0.3960619866847992,3.505323085467855,66.8670791132035,4.109945297241211,4.792357367167636,103.54751259844656,4.123598098754883,7.446024987328396,,,,,1.1625896,73.0,99.57467,78,,,,,0.5,0.239,,2.1
5/27/26 10:48:08,Jerry Gamblin,,,7 Iron,68.26268662361905,0.49812379479408264,-5.1206231117248535,-0.6886168718338013,4.432006359100342,89.71870329521687,1.3143154442470186,18.636323928833008,-1.2063738107681274,3724.4140625,-123.18285369873047,3726.45068359375,Measured,1.894334316253662,15.424911327145127,118.49947384544767,-0.6145305037498474,-1.2710810437707243,135.49957375513912,-0.5442860722541809,-1.287718066393234,,,,,1.1625896,73.0,99.57467,78,,,,,0.549,0.22,,2.5
5/27/26 10:48:25,Jerry Gamblin,,,7 Iron,68.2313952517663,2.48980712890625,-1.5394781827926636,5.903988838195801,7.443467140197754,86.29662869398135,1.2647642390362432,21.556652069091797,4.657040119171143,4038.63134765625,548.9976196289062,4075.77490234375,Estimated,-7.741142272949219,17.27172708886815,113.32475189983272,2.163198947906494,4.277583651655302,127.38940388303207,1.9095710515975952,4.2449604077810585,,,,,1.1625896,73.0,99.57467,78,,,,,0.507,0.23,,2.2
5/27/26 10:48:42,Jerry Gamblin,,,7 Iron,65.03873666696406,0.9214597940444946,-5.720185279846191,6.717023849487305,12.437209129333496,83.61572526400654,1.285629603972282,17.696821212768555,4.8017659187316895,5439.9384765625,-1727.823974609375,5707.74072265625,Estimated,17.62080192565918,12.484303922477983,100.58083454976453,10.447001457214355,18.23789282837982,112.61808173445787,11.008254051208496,21.504452639468802,,,,,1.1625896,73.0,99.57467,78,,,,,0.505,0.234,,2.2
5/27/26 10:48:59,Jerry Gamblin,,,7 Iron,63.730088317914785,0.6081238389015198,-2.760242462158203,3.1499762535095215,5.910218715667725,83.63084615599537,1.3122662836870165,16.730104446411133,2.2420809268951416,5595.0380859375,-1627.0020751953125,5826.79931640625,Estimated,16.214099884033203,11.666166292192221,99.51629037932148,7.399026870727539,12.815563906104755,112.1156297017896,7.942208290100098,15.491524602067335,,,,,1.1625896,73.0,99.57467,78,,,,,0.452,0.227,,2.0
5/27/26 10:49:18,Jerry Gamblin,,,7 Iron,62.9971645180464,-1.4974373579025269,-1.9855499267578125,8.166352272033691,10.151902198791504,81.53365864955107,1.2942433087793126,20.336383819580078,6.459580898284912,4561.30126953125,-165.91610717773438,4564.31787109375,Estimated,2.083200216293335,14.178340933558614,101.78197191560467,7.098155975341797,12.57710465191752,115.66842113371388,7.160426616668701,14.417828537347749,,,,,1.1625896,73.0,99.57467,78,,,,,0.565,0.194,,2.9
5/27/26 10:49:39,Jerry Gamblin,,,7 Iron,67.99759741928548,-0.05421600118279457,-1.3170089721679688,7.875287055969238,9.192296028137207,88.00844678557935,1.294287594352832,19.94662094116211,6.304145812988281,5059.0537109375,-803.3683471679688,5122.443359375,Estimated,9.023122787475586,16.88353867251312,113.73352190953852,9.479920387268066,18.732134751447543,126.12774198970979,9.753687858581543,21.367659197496096,,,,,1.1625896,73.0,99.57467,78,,,,,0.536,0.231,,2.3
5/27/26 10:49:55,Jerry Gamblin,,,7 Iron,65.08854089162139,2.221930742263794,-1.76475989818573,4.843869209289551,6.60862922668457,86.02665421274959,1.3216866292331264,18.158647537231445,3.758044958114624,5185.20947265625,-700.2146606445312,5232.27490234375,Estimated,7.690741539001465,14.152434032837341,107.91751030548977,6.328556060791016,11.895771936064525,121.19490122023322,6.582221984863281,13.892425326850471,,,,,1.1625896,73.0,99.57467,78,,,,,0.557,0.224,,2.5
5/27/26 10:50:08,Jerry Gamblin,,,7 Iron,65.25955971599734,5.796183109283447,-5.131152153015137,-1.0074408054351807,4.123711585998535,62.5467547878847,0.958430535849177,7.87832498550415,-1.4695804119110107,2012.9967041015625,-326.8024597167969,2039.3516845703125,Estimated,9.221303939819336,1.1610572836634785,33.45475317820685,-0.8249568343162537,-0.48172703356671936,76.34246338905207,-0.4614007771015167,-0.6149258148430318,,,,,1.1625896,73.0,99.57467,78,,,,,0.526,0.237,,2.2
5/27/26 10:50:32,Jerry Gamblin,,,7 Iron,69.24605659697853,4.386268138885498,-10.944632530212402,-10.713285446166992,0.23134708404541016,47.67963693409881,0.6885538220840616,7.509506702423096,-10.169604301452637,2662.6103515625,-73.39826965332031,2663.621826171875,Estimated,1.5790318250656128,0.5628555778443344,16.4905777127724,-10.099756240844727,-2.8918332836655076,27.820377733659452,-10.110189437866211,-4.883640603026276,,,,,1.1625896,73.0,99.57467,78,,,,,0.472,0.231,,2.0
5/27/26 10:50:55,Jerry Gamblin,,,7 Iron,65.12472607360709,0.3055594265460968,-2.304198980331421,2.30074143409729,4.604940414428711,85.03917122023739,1.3057893114839676,17.566856384277344,1.601563811302185,5194.1171875,-1100.27099609375,5309.37353515625,Estimated,11.960177421569824,13.024236482168016,104.53914198454075,5.477006435394287,9.97792183049186,118.22634585990473,5.892454147338867,12.137297465940994,,,,,1.1625896,73.0,99.57467,78,,,,,0.569,0.222,,2.6
5/27/26 10:51:11,Jerry Gamblin,,,7 Iron,64.43125141801882,4.325980186462402,-7.098033905029297,-3.650452136993408,3.4475817680358887,84.19908279167727,1.3068050199026584,12.820194244384766,-3.8867197036743164,3880.054931640625,-273.7866516113281,3889.702392578125,Estimated,4.036247730255127,7.575012984655452,94.17599789009529,-2.8854763507843018,-4.740818383291116,129.17987526453908,-2.6135928630828857,-5.890610754124866,,,,,1.1625896,73.0,99.57467,78,,,,,0.515,0.228,,2.3
5/27/26 10:51:59,Jerry Gamblin,,,7 Iron,62.021798718888675,0.4673269987106323,-2.663797616958618,1.1974045038223267,3.8612022399902344,83.22451911658668,1.3418591662231287,18.944534301757812,0.6502622365951538,4507.50146484375,276.02923583984375,4515.9453125,Estimated,-3.5042884349823,13.489490627512428,103.8199313773675,-0.42336153984069824,-0.7667080910708544,118.56071592315914,-0.5467968583106995,-1.131455338220271,,,,,1.1625896,73.0,99.57467,78,,,,,0.539,0.236,,2.3
5/27/26 10:52:15,Jerry Gamblin,,,7 Iron,65.13798245380158,4.863892078399658,-8.991924285888672,3.7181596755981445,12.710083961486816,75.97507539611249,1.1663713325784535,7.875735282897949,1.9290482997894287,1000.0000610351562,-577.3502197265625,1154.7005615234375,Estimated,30.0,1.5394075440400958,44.222662350845674,3.511399745941162,2.708505718518221,101.8704391839936,4.408377647399902,7.830325804148863,,,,,1.1625896,73.0,99.57467,78,,,,,0.515,0.244,,2.1
5/27/26 10:52:29,Jerry Gamblin,,,7 Iron,62.27609764787241,1.5643833875656128,-3.981842517852783,2.159904956817627,6.14174747467041,77.718227525737,1.2479623878358432,17.465065002441406,1.2759590148925781,4493.67529296875,-188.11277770996094,4497.61083984375,Estimated,2.3970978260040283,10.034489402203631,89.9598813328113,1.9157105684280396,3.0073062015643583,105.62192528058016,2.003009080886841,3.691806620083039,,,,,1.1625896,73.0,99.57467,78,,,,,0.478,0.237,,2.0
5/27/26 10:52:47,Jerry Gamblin,,,7 Iron,64.6112258722719,2.4010109901428223,-2.3373138904571533,-1.970839023590088,0.36647486686706543,82.18754336248574,1.2720319457327736,2.162992238998413,-1.9113529920578003,1925.220703125,17.655996322631836,1925.3016357421875,Estimated,-0.5254388451576233,0.19891629173165334,21.1394657091623,-1.9301625490188599,-0.7120264353506,102.63953621931903,-1.995373249053955,-3.5738128898233463,,,,,1.1625896,73.0,99.57467,78,,,,,0.46,0.235,,2.0
5/27/26 10:53:10,Jerry Gamblin,,,7 Iron,64.59801215825118,0.07434800267219543,-4.408276557922363,-5.780186653137207,-1.3719100952148438,91.04081708871217,1.409343941817928,17.86682891845703,-5.2995710372924805,2893.0654296875,208.9752960205078,2900.60302734375,Measured,-4.131480693817139,14.233262728726979,121.12635014251148,-6.440833568572998,-13.587652124653546,141.5137710638038,-6.589665412902832,-16.23988360140476,,,,,1.1625896,73.0,99.57467,78,,,,,0.506,0.223,,2.3
5/27/26 10:53:38,Jerry Gamblin,,,7 Iron,63.20791408344943,3.6032588481903076,-5.446387767791748,-2.4224355220794678,3.0239522457122803,48.606713157768496,0.7689972666017124,5.76704740524292,-2.6713337898254395,2374.44921875,-239.89242553710938,2386.53662109375,Estimated,5.76906156539917,0.3461322029327366,13.641720785973684,-2.472984552383423,-0.588618420970513,27.85072134757188,-2.3857290744781494,-1.1593896051508652,,,,,1.1625896,73.0,99.57467,78,,,,,0.49,0.237,,2.1
5/27/26 10:53:53,Jerry Gamblin,,,7 Iron,63.59688878998043,2.507924795150757,-5.375260829925537,0.43579691648483276,5.8110575675964355,82.08599786888128,1.2907234839735395,19.29058837890625,-0.31461676955223083,2131.0341796875,518.2687377929688,2193.150390625,Estimated,-13.668999671936035,11.484998417651559,101.87683873080623,-3.1365010738372803,-5.5741575446341605,126.26161516912131,-3.6616392135620117,-8.063690243117765,,,,,1.1625896,73.0,99.57467,78,,,,,0.472,0.241,,2.0
5/27/26 10:54:15,Jerry Gamblin,,,7 Iron,60.32078796911001,-5.006131172180176,0.12271569669246674,6.723392486572266,6.600677013397217,73.2210506775077,1.213860977993256,19.461238861083984,5.538102149963379,2213.331787109375,-1051.013671875,2450.197509765625,Estimated,25.40097999572754,8.772409285564539,80.84366432116518,10.109975814819336,14.191158800300338,107.17335231243678,11.200888633728027,20.818368239248414,,,,,1.1625896,73.0,99.57467,78,,,,,0.518,0.211,,2.5
5/27/26 10:54:39,Jerry Gamblin,,,7 Iron,61.89380873077327,0.781762957572937,-4.198660373687744,-1.3606480360031128,2.838012218475342,76.61620292308592,1.2378653777206112,16.662765502929688,-1.6430330276489258,3918.645263671875,-757.9981689453125,3991.283203125,Estimated,10.947731018066406,8.686760070547136,85.61292866917941,0.9791879057884216,1.4632508771417438,109.23620075482813,1.5273905992507935,2.9118811468856958,,,,,1.1625896,73.0,99.57467,78,,,,,0.469,0.258,,1.8
5/27/26 10:55:45,Jerry Gamblin,,,7 Iron,62.614393473183505,1.4327080249786377,-4.71463680267334,-1.2693250179290771,3.4453117847442627,85.33472833926966,1.362861214583462,17.33635711669922,-1.6325807571411133,3966.2900390625,-521.5639038085938,4000.435791015625,Estimated,7.491365432739258,12.3378736140534,106.2341875291559,0.5435666441917419,1.00777824250419,123.61089284234369,0.8339216113090515,1.7988465380898089,,,,,1.1625896,73.0,99.57467,78,,,,,0.497,0.236,,2.1
5/27/26 10:56:03,Jerry Gamblin,,,7 Iron,65.05768044812388,1.1075502634048462,-2.374558448791504,0.3647606074810028,2.739319086074829,88.62122690669109,1.3621946908690739,18.2531681060791,0.002501264214515686,4155.6279296875,-107.31451416015625,4157.01318359375,Estimated,1.4792718887329102,14.846563756413765,115.05439004038679,0.4756011366844177,0.9554789474108505,130.81855974172356,0.528231143951416,1.2063758475469688,,,,,1.1625896,73.0,99.57467,78,,,,,0.537,0.226,,2.4
5/27/26 10:56:23,Jerry Gamblin,,,7 Iron,64.59737643226181,2.5820748805999756,-6.194159030914307,2.1707119941711426,8.36487102508545,83.52216687813433,1.2929653105295609,18.050111770629883,1.0080156326293945,5453.7216796875,-1146.086181640625,5572.84423828125,Estimated,11.867876052856445,13.006081835595745,101.85317626045341,4.8582916259765625,8.626180788141953,114.75202605480284,5.257882595062256,10.51576327359791,,,,,1.1625896,73.0,99.57467,78,,,,,0.496,0.231,,2.1
5/27/26 10:56:39,Jerry Gamblin,,,7 Iron,65.23849115938312,-0.7490150928497314,-1.9889330863952637,0.3181731700897217,2.3071062564849854,87.6771354129166,1.3439479340304483,19.898834228515625,0.01248544454574585,4005.64306640625,-183.99307250976562,4009.866455078125,Estimated,2.6299452781677246,16.145233719993453,115.0844687447669,0.8527162671089172,1.712921984030923,130.44929671266678,0.9431533217430115,2.147206744914084,,,,,1.1625896,73.0,99.57467,78,,,,,0.528,0.225,,2.3
