Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
4/25/26 11:32:59,Jerry Gamblin,,,Pitching Wedge,54.604280140029594,,,,0.0,33.35640399730794,0.6108752631069823,10.254667282104492,-3.116210699081421,3606.48876953125,1344.414794921875,3848.923583984375,Measured,-20.44428062438965,0.45608791049279773,10.017381878349724,-3.832825183868408,-0.6696152926951464,23.207505961207058,-4.273563861846924,-1.7293854856949988,,,,,1.1847097,63.0,99.18542,59,,,,,597.0,209.0,,2.9
4/25/26 11:33:10,Jerry Gamblin,,,Pitching Wedge,,,,,0.0,10.425659828554672,,30.671194076538086,-22.07468032836914,3399.409912109375,0.0,3399.409912109375,Estimated,-0.0,0.3208054436577691,2.1395626969224826,-22.07484245300293,-0.8040846489232982,4.400325676691918,-22.49636459350586,-1.6836733382100717,,,,,1.1847097,63.0,99.18542,59,,,,,305.0,305.0,,1.0
4/25/26 11:33:19,Jerry Gamblin,,,Pitching Wedge,59.43497420210623,4.367527961730957,3.9703071117401123,-3.4626667499542236,-7.432973861694336,58.55452357314703,0.9851863210041066,3.994550943374634,-2.347520351409912,1807.9901123046875,513.5509033203125,1879.5113525390625,Estimated,-15.856942176818848,0.2546541959907752,14.694907220955596,-2.8271548748016357,-0.7247950226616046,34.453088738682595,-3.0956649780273438,-1.8605956203146974,,,,,1.1847097,63.0,99.18542,59,,,,,531.0,263.0,,2.0
4/25/26 11:33:40,Jerry Gamblin,,,Pitching Wedge,60.11718498781569,0.6867992281913757,5.308809757232666,7.06612491607666,1.7573151588439941,69.17567447670545,1.1506805332073633,30.488975524902344,6.468550682067871,1460.36181640625,544.9668579101562,1558.73193359375,Estimated,-20.464191436767578,15.414596542598694,86.02314212295119,2.969660997390747,4.456641375757786,102.26553402130581,2.4321234226226807,4.339795934455184,,,,,1.1847097,63.0,99.18542,59,,,,,535.0,264.0,,2.0
4/25/26 11:34:09,Jerry Gamblin,,,Pitching Wedge,69.38752909600949,,,,0.0,69.27106750805035,0.998321577530193,6.028767108917236,-4.751169681549072,2937.6220703125,0.0,2937.6220703125,Estimated,-0.0,1.0427717878853973,38.314775114818715,-4.7511420249938965,-3.173556488434265,84.77456300590295,-4.795016288757324,-7.08639256701799,,,,,1.1847097,63.0,99.18542,59,,,,,653.0,171.0,,3.8
4/25/26 11:34:31,Jerry Gamblin,,,Pitching Wedge,59.94791974318224,-2.2375268936157227,10.359221458435059,4.997380256652832,-5.361841201782227,75.81937799474215,1.264754111895016,28.147216796875,5.401179790496826,4727.9599609375,190.57298278808594,4731.798828125,Estimated,-2.3082094192504883,18.744664763736807,93.55864604105578,4.668120861053467,7.614176312978082,103.3675576758197,4.603301048278809,8.295938724607934,,,,,1.1847097,63.0,99.18542,59,,,,,548.0,216.0,,2.5
4/25/26 11:34:56,Jerry Gamblin,,,Pitching Wedge,56.343733112387085,-2.0278284549713135,10.424227714538574,1.321696400642395,-9.102531433105469,41.94823007713323,0.7445056931790517,26.12700653076172,2.390023708343506,1620.714111328125,-935.7196044921875,1871.4393310546875,Estimated,30.0,4.132045327000522,31.65975956153369,4.850785732269287,2.6772072830433817,47.49120376867259,5.583143711090088,4.620449332323183,,,,,1.1847097,63.0,99.18542,59,,,,,596.0,239.0,,2.5
4/25/26 11:37:19,Jerry Gamblin,,,9 Iron,52.72529171293091,0.8431638479232788,1.5962494611740112,10.781730651855469,9.185481071472168,54.12996455269707,1.0266413479021428,3.9034080505371094,9.056092262268066,2055.24072265625,-537.92578125,2124.471435546875,Estimated,14.667221069335938,0.204711187751483,12.348611836671203,9.469526290893555,2.031632269669914,28.859004573872085,9.756568908691406,4.890522514636957,,,,,1.1847097,63.0,99.18542,59,,,,,547.0,220.0,,2.5
4/25/26 11:37:39,Jerry Gamblin,,,9 Iron,63.62682337750685,0.07058215141296387,5.455742359161377,5.3320183753967285,-0.12372398376464844,79.1070968147338,1.2432979145506025,6.440756320953369,5.062501907348633,3342.60546875,-258.88055419921875,3352.615478515625,Estimated,4.428645133972168,1.900672182532016,57.5431104511518,5.691922187805176,5.707085810516972,105.26997523670747,6.028541564941406,11.055826202152282,,,,,1.1847097,63.0,99.18542,59,,,,,497.0,228.0,,2.2
4/25/26 11:37:50,Jerry Gamblin,,,9 Iron,62.01886328613238,1.9527456760406494,6.014081001281738,2.6318557262420654,-3.382225275039673,78.73327286651327,1.269505255252208,2.988128185272217,2.9143898487091064,1537.2918701171875,262.91534423828125,1559.6123046875,Estimated,-9.70511531829834,0.29985725306046185,22.673802947330557,2.5758745670318604,1.0190196889383378,98.45391554678102,2.3347291946411133,4.010781163410043,,,,,1.1847097,63.0,99.18542,59,,,,,478.0,251.0,,1.9
4/25/26 11:38:37,Jerry Gamblin,,,9 Iron,64.90119798915593,0.7860845923423767,5.927883625030518,7.242971420288086,1.3150877952575684,80.54916228920371,1.2411043984528967,5.32521915435791,6.691279411315918,4317.68701171875,-623.7097778320312,4362.50341796875,Estimated,8.219779968261719,1.6481252688644021,57.31697783382546,7.986867904663086,7.963996651082944,104.42147209054008,8.692691802978516,15.781694405556559,,,,,1.1847097,63.0,99.18542,59,,,,,527.0,230.0,,2.3
4/25/26 11:39:00,Jerry Gamblin,,,9 Iron,65.00709969910368,8.264184951782227,0.41294148564338684,0.5889615416526794,0.1760200560092926,54.43088054315653,0.8373067064228222,3.382824420928955,0.5354564785957336,1690.2921142578125,-10.892404556274414,1690.3271484375,Estimated,0.3692144453525543,0.15153659610297737,10.78272324743129,0.5435666441917419,0.10229347311188439,28.79962937829793,0.5478693842887878,0.2754328092877946,,,,,1.1847097,63.0,99.18542,59,,,,,461.0,252.0,,1.8
4/25/26 11:39:26,Jerry Gamblin,,,9 Iron,65.45849928449714,5.595664978027344,1.6071592569351196,6.042623043060303,4.435463905334473,76.58368276542822,1.1699578145319,9.82662296295166,5.164646625518799,4448.10009765625,-3.908731460571289,4448.1015625,Estimated,0.0503481887280941,3.9367751916666776,69.44449867789201,5.174756050109863,6.263477700067422,106.01364095692873,5.217292308807373,9.640201808899407,,,,,1.1847097,63.0,99.18542,59,,,,,471.0,266.0,,1.8
4/25/26 11:39:41,Jerry Gamblin,,,9 Iron,61.85941552808649,-2.8312480449676514,10.252584457397461,5.498566627502441,-4.7540178298950195,75.0593057084954,1.213385303881762,27.2725830078125,5.799522876739502,1462.9716796875,-136.84840393066406,1469.3582763671875,Estimated,5.343976020812988,15.492129513597863,97.55284767451249,6.7336225509643555,11.438424401604493,117.83867683310521,6.877659320831299,14.111107102842157,,,,,1.1847097,63.0,99.18542,59,,,,,538.0,207.0,,2.6
4/25/26 11:40:05,Jerry Gamblin,,,9 Iron,58.867292226683524,-3.385566234588623,7.14914608001709,18.575349807739258,11.426203727722168,56.367950432626536,0.9575427763106101,18.89889907836914,16.152767181396484,1044.13623046875,-602.8322143554688,1205.66455078125,Estimated,30.0,4.210815759259989,46.409350784849096,18.472068786621094,14.704450221825146,78.18503225465042,19.328792572021484,25.878378099656793,,,,,1.1847097,63.0,99.18542,59,,,,,551.0,196.0,,2.8
4/25/26 11:40:28,Jerry Gamblin,,,9 Iron,59.98217214749554,-1.987393856048584,6.804803371429443,11.75497055053711,4.950167179107666,67.80031756494586,1.1303411520047255,18.64434242248535,10.507264137268066,2104.286376953125,17.32094955444336,2104.357666015625,Estimated,-0.47160643339157104,6.968343038884361,69.93515284981315,10.434281349182129,12.66578572524397,100.13711316900512,10.374372482299805,18.032612971642095,,,,,1.1847097,63.0,99.18542,59,,,,,695.0,218.0,,3.2
4/25/26 11:40:48,Jerry Gamblin,,,9 Iron,60.58075723258956,1.0009957551956177,4.764220714569092,2.2364654541015625,-2.5277552604675293,77.92015799301902,1.2862196108552715,4.085867404937744,2.433216094970703,2009.376708984375,46.968994140625,2009.9256591796875,Estimated,-1.33903968334198,0.6102198899470185,35.6770688154566,2.344433546066284,1.4594177717924743,96.819052441748,2.2978029251098633,3.8819756824930614,,,,,1.1847097,63.0,99.18542,59,,,,,488.0,243.0,,2.0
4/25/26 11:41:11,Jerry Gamblin,,,9 Iron,64.83542381565147,4.189971446990967,3.958285331726074,3.736957550048828,-0.2213277816772461,81.34992957200505,1.254714240833989,5.028651237487793,3.5649101734161377,2538.93603515625,-779.5260620117188,2655.909912109375,Estimated,17.067983627319336,1.137894647536524,48.49398021414316,5.317287445068359,4.493983190307884,105.86294706516483,6.3212714195251465,11.655851507645789,,,,,1.1847097,63.0,99.18542,59,,,,,525.0,238.0,,2.2
4/25/26 11:41:27,Jerry Gamblin,,,9 Iron,64.99392011802199,8.11465072631836,1.8648570775985718,3.6407408714294434,1.7758837938308716,63.92781616707913,0.9835968664606333,2.835752010345459,3.223931074142456,1459.482177734375,-120.80628204345703,1464.473388671875,Estimated,4.731779098510742,0.15381909417980924,12.669599796739046,3.3256659507751465,0.734972919900482,38.861740292526605,3.403120517730713,2.3068926987268377,,,,,1.1847097,63.0,99.18542,59,,,,,518.0,289.0,,1.8
4/25/26 11:41:54,Jerry Gamblin,,,9 Iron,62.36948110243211,1.2141144275665283,3.403201103210449,2.6280465126037598,-0.7751545906066895,75.89815681801579,1.2169117888501422,15.008176803588867,2.584569215774536,3842.52880859375,493.2231750488281,3874.05419921875,Estimated,-7.314433574676514,7.257261301275939,81.16842254878968,0.9189842343330383,1.3018434024754055,110.58127369050487,0.4853748083114624,0.9368703564529552,,,,,1.1847097,63.0,99.18542,59,,,,,497.0,238.0,,2.1
4/25/26 11:43:43,Jerry Gamblin,,,8 Iron,67.60974909974237,4.530885696411133,3.478677272796631,6.417830944061279,2.9391536712646484,76.17809811744335,1.1267324480831957,22.984994888305664,5.707028865814209,1517.0828857421875,875.8880004882812,1751.7763671875,Estimated,-29.999996185302734,11.910406623299666,92.0542018620048,0.5764124989509583,0.9265454031351045,114.3240407174445,-0.421044260263443,-0.8408652255124203,,,,,1.1847097,63.0,99.18542,59,,,,,539.0,224.0,,2.4
4/25/26 11:44:00,Jerry Gamblin,,,8 Iron,64.91616101630176,8.472626686096191,0.32677140831947327,2.699606418609619,2.3728349208831787,31.470315918891703,0.4847839956369088,2.783712148666382,2.258405923843384,2158.3857421875,-171.49501037597656,2165.188232421875,Estimated,4.542904376983643,0.029603379500715333,2.5388118684656873,2.2919180393218994,0.10152612197639019,22.361918905797175,2.375699043273926,0.9269518932541108,,,,,1.1847097,63.0,99.18542,59,,,,,527.0,246.0,,2.1
4/25/26 11:44:20,Jerry Gamblin,,,8 Iron,64.86293069788961,1.0890253782272339,4.607454299926758,12.275096893310547,7.667642593383789,83.65270830344198,1.2896843760123795,20.674209594726562,10.659560203552246,4887.46142578125,-264.27252197265625,4894.60107421875,Estimated,3.0950567722320557,15.711881357228037,105.65797800779968,11.693187713623047,21.41380977547179,118.2092581521182,11.78042221069336,24.13377152757486,,,,,1.1847097,63.0,99.18542,59,,,,,528.0,209.0,,2.5
4/25/26 11:44:41,Jerry Gamblin,,,8 Iron,66.98266301056105,6.060960292816162,4.321303367614746,-0.17172521352767944,-4.49302864074707,89.6288824661681,1.3380907601723218,15.345098495483398,0.39965271949768066,5298.16259765625,572.795654296875,5329.03564453125,Estimated,-6.170403003692627,12.833318059525778,111.38991942451591,-1.7311054468154907,-3.3649379812826323,125.95185874745393,-1.9599456787109375,-4.30748401142898,,,,,1.1847097,63.0,99.18542,59,,,,,510.0,221.0,,2.3
4/25/26 11:45:00,Jerry Gamblin,,,8 Iron,64.83637527132683,-2.470247983932495,9.100189208984375,9.367818832397461,0.26762962341308594,61.2975788184721,0.9454195821705701,19.866884231567383,8.833619117736816,1358.64501953125,273.5867004394531,1385.9169921875,Estimated,-11.38524055480957,5.774731606844738,57.878552667946536,7.638331890106201,7.693205397064396,88.189601481013,7.199635982513428,11.052557593985597,,,,,1.1847097,63.0,99.18542,59,,,,,508.0,191.0,,2.7
4/25/26 11:45:34,Jerry Gamblin,,,8 Iron,62.42398287282301,-1.8319575786590576,14.874436378479004,18.34941864013672,3.474982261657715,49.162713134809316,0.7875613005176071,14.63740348815918,16.933822631835938,6260.91162109375,118.0104751586914,6262.0234375,Estimated,-1.0798271894454956,2.378343701466905,33.197509335094864,16.79759979248047,9.5938092663115,58.12236956098261,17.014915466308594,17.00780210219656,,,,,1.1847097,63.0,99.18542,59,,,,,593.0,190.0,,3.1
4/25/26 11:45:59,Jerry Gamblin,,,8 Iron,67.70143870720287,4.257791042327881,3.0049495697021484,1.092457890510559,-1.9124916791915894,30.23637604013715,0.44661349326569405,22.226478576660156,1.2733700275421143,4752.83984375,160.32974243164062,4755.54345703125,Estimated,-1.9320522546768188,1.6166933356724804,15.022389636369306,1.154366135597229,0.30266689764024496,22.962099610976974,1.1225677728652954,0.4498627972206523,,,,,1.1847097,63.0,99.18542,59,,,,,477.0,250.0,,1.9
4/25/26 11:46:23,Jerry Gamblin,,,8 Iron,67.82103625893508,1.2729734182357788,6.225460052490234,8.33122444152832,2.105764389038086,80.84638338901354,1.1920546757844979,21.248743057250977,7.622429847717285,2425.978515625,124.08915710449219,2429.14990234375,Estimated,-2.928135871887207,13.411799127974222,103.04957445733712,6.938648223876953,12.449037580248147,123.19890220021325,6.821822643280029,14.633766309482844,,,,,1.1847097,63.0,99.18542,59,,,,,522.0,207.0,,2.5
4/25/26 11:46:43,Jerry Gamblin,,,8 Iron,71.01913478089472,1.0924934148788452,5.315127849578857,2.3209660053253174,-2.99416184425354,93.94122944956774,1.3227594188438274,17.260107040405273,2.5715601444244385,2596.9580078125,-589.275390625,2662.97509765625,Measured,12.784496307373047,14.199837194861598,125.5890036088171,6.047533988952637,13.23124033676775,147.01547898019706,6.531348705291748,16.722520609644558,,,,,1.1847097,63.0,99.18542,59,,,,,560.0,215.0,,2.6
4/25/26 11:47:12,Jerry Gamblin,,,8 Iron,68.06567129955688,0.5422196388244629,7.023824214935303,10.158539772033691,3.1347155570983887,65.38035618721287,0.9605481726533491,19.88367462158203,9.223325729370117,2762.20166015625,405.9710693359375,2791.875732421875,Estimated,-8.361114501953125,7.397412002243082,67.39065298779639,7.751675605773926,9.0896394934867,90.58944822296382,7.363725185394287,11.610669831069853,,,,,1.1847097,63.0,99.18542,59,,,,,541.0,200.0,,2.7
4/25/26 11:47:39,Jerry Gamblin,,,8 Iron,67.51053317922648,2.941941499710083,7.519558906555176,10.032883644104004,2.513324737548828,80.72806155587745,1.1957846835776154,21.43663215637207,9.182138442993164,1678.7364501953125,98.46112060546875,1681.6214599609375,Estimated,-3.3566622734069824,12.628035073935308,102.73769041580374,8.56258773803711,15.296554315121469,125.87640750648052,8.4387788772583,18.472677766494552,,,,,1.1847097,63.0,99.18542,59,,,,,528.0,213.0,,2.5
4/25/26 11:48:00,Jerry Gamblin,,,8 Iron,72.92588608727425,2.0948777198791504,5.425323963165283,14.04727554321289,8.621952056884766,85.97404682047468,1.1789235816426695,25.211692810058594,12.217605590820312,2304.860595703125,-77.2492904663086,2306.15478515625,Estimated,1.9195964336395264,19.761312456372945,119.5573848480732,12.726826667785645,26.338861787517345,137.08795462380556,12.772398948669434,30.30725872944242,,,,,1.1847097,63.0,99.18542,59,,,,,598.0,209.0,,2.9
4/25/26 11:48:29,Jerry Gamblin,,,8 Iron,68.30892822276547,1.9286715984344482,7.369494438171387,17.276060104370117,9.90656566619873,83.98329435115042,1.229462919946109,20.49678611755371,15.113069534301758,4032.787841796875,-201.77342224121094,4037.832275390625,Estimated,2.864304780960083,15.223724009796703,107.32710830808625,16.00230598449707,29.587507873695355,122.31105060193586,16.084775924682617,33.887400506153924,,,,,1.1847097,63.0,99.18542,59,,,,,576.0,193.0,,3.0
4/25/26 11:49:07,Jerry Gamblin,,,8 Iron,70.71743373283763,3.865783452987671,4.979414939880371,9.639924049377441,4.66050910949707,86.45853829025454,1.22259156938422,12.536974906921387,8.541512489318848,4500.72705078125,528.2218017578125,4531.6181640625,Estimated,-6.693819999694824,8.364640508736839,98.99625002242762,6.649360656738281,11.463090190737267,129.14106914690473,6.205451011657715,13.959449524433072,,,,,1.1847097,63.0,99.18542,59,,,,,552.0,215.0,,2.6
4/25/26 11:49:39,Jerry Gamblin,,,8 Iron,67.01813140082717,4.932952880859375,6.117275238037109,10.550016403198242,4.432741165161133,77.29007247182072,1.1532710753983624,22.100101470947266,9.431459426879883,1423.97802734375,545.7686157226562,1524.984130859375,Estimated,-20.97035026550293,11.554887601396857,94.30245360260143,6.079831600189209,9.987972748456873,118.7462944371181,5.387070178985596,11.148375580421375,,,,,1.1847097,63.0,99.18542,59,,,,,520.0,245.0,,2.1
4/25/26 11:51:20,Jerry Gamblin,,,7 Iron,63.79692487914646,,,,0.0,38.81029512682555,0.6083411575141864,22.925182342529297,13.410722732543945,6021.197265625,233.92486572265625,6025.73974609375,Estimated,-2.22483491897583,2.989841988497623,25.603185071302732,13.175054550170898,5.835660799281804,40.13197107056412,13.170409202575684,9.14399705221021,,,,,1.1847097,63.0,99.18542,59,,,,,522.0,223.0,,2.3
4/25/26 11:51:42,Jerry Gamblin,,,7 Iron,70.06692391424923,7.2478437423706055,5.663827419281006,5.1931471824646,-0.47068023681640625,31.880755977453124,0.455004361494021,22.590425491333008,4.974466800689697,4196.025390625,66.05918884277344,4196.54541015625,Estimated,-0.901948869228363,1.8605722842879808,16.849538472693737,4.915258884429932,1.4437049340492576,23.836102907008907,4.929427623748779,2.048208801139371,,,,,1.1847097,63.0,99.18542,59,,,,,506.0,233.0,,2.2
4/25/26 11:52:01,Jerry Gamblin,,,7 Iron,65.66022922076237,3.3366611003875732,6.690329074859619,13.842028617858887,7.151699542999268,87.13152038257465,1.327006034194941,13.977187156677246,12.207296371459961,5049.87841796875,0.12674656510353088,5049.87841796875,Estimated,-0.0014380631037056446,10.364517660800136,103.98201429311997,12.206843376159668,21.986114488603352,122.61781166857622,12.188724517822266,25.88859693271907,,,,,1.1847097,63.0,99.18542,59,,,,,530.0,227.0,,2.3
4/25/26 11:52:23,Jerry Gamblin,,,7 Iron,68.11568032184839,0.6754119992256165,11.181297302246094,15.03824520111084,3.856947898864746,73.99824916591112,1.0863614488803084,17.179502487182617,13.751837730407715,2903.419189453125,3.598985195159912,2903.42138671875,Estimated,-0.07102198153734207,7.984085450126535,81.08450254638886,13.737403869628906,19.2553164764965,110.22736289891255,13.694583892822266,26.09592931685694,,,,,1.1847097,63.0,99.18542,59,,,,,578.0,193.0,,3.0
4/25/26 11:52:52,Jerry Gamblin,,,7 Iron,72.75529819125352,,2.09887433052063,4.301719665527344,2.202845335006714,35.68263419116491,0.49044722622626263,10.294532775878906,3.7961556911468506,4685.658203125,-168.8854217529297,4688.70068359375,Estimated,2.0642213821411133,0.5490612483087174,11.722264535992373,3.8863511085510254,0.7945089906532308,23.74445881013378,3.987424850463867,1.6511397881144927,,,,,1.1847097,63.0,99.18542,59,,,,,504.0,243.0,,2.1
4/25/26 11:53:22,Jerry Gamblin,,,7 Iron,69.87125257466124,5.88005256652832,4.846724987030029,3.3497507572174072,-1.496974229812622,92.12642374769142,1.3185168485315089,8.096303939819336,3.3580174446105957,3513.282470703125,326.401611328125,3528.412109375,Measured,-5.307829856872559,4.84319809540676,94.29028862313231,2.1500399112701416,3.537427461262033,137.49911090520425,1.7654706239700317,4.2362515069055435,,,,,1.1847097,63.0,99.18542,59,,,,,521.0,216.0,,2.4
4/25/26 11:53:55,Jerry Gamblin,,,7 Iron,70.05002810943101,2.735089063644409,7.708548545837402,4.11079216003418,-3.5977563858032227,92.48885582751177,1.3203257489494107,12.394744873046875,4.341245651245117,2546.50390625,961.4049682617188,2721.944580078125,Measured,-20.683486938476562,7.981758626635828,106.40982046319222,-0.284618616104126,-0.5291576056447034,149.4162852369894,-1.6224473714828491,-4.230668851396856,,,,,1.1847097,63.0,99.18542,59,,,,,502.0,225.0,,2.2
4/25/26 11:54:24,Jerry Gamblin,,,7 Iron,65.6119268454222,-0.7312471866607666,12.457018852233887,7.498031139373779,-4.958987712860107,83.37249394050221,1.2706911372519643,11.405844688415527,7.717762470245361,2551.18408203125,1238.18310546875,2835.778076171875,Estimated,-25.888999938964844,5.131140155742175,81.23953511395793,3.080005645751953,4.365052555281138,123.08839946489843,1.4728621244430542,3.163750663934209,,,,,1.1847097,63.0,99.18542,59,,,,,550.0,207.0,,2.7
4/25/26 11:54:48,Jerry Gamblin,,,7 Iron,70.4600201731677,3.5014567375183105,6.611931324005127,14.094003677368164,7.482072353363037,79.05039346977567,1.1219184052955937,14.836385726928711,12.40446662902832,2111.673828125,45.55552291870117,2112.165283203125,Estimated,-1.2358605861663818,6.876786549886067,84.92801863168899,12.193268775939941,17.937643947250887,125.65172250502378,12.093344688415527,26.324654710157233,,,,,1.1847097,63.0,99.18542,59,,,,,480.0,225.0,,2.1
4/25/26 11:55:29,Jerry Gamblin,,,7 Iron,67.56138272514153,0.9450991749763489,11.633805274963379,10.444771766662598,-1.1890335083007812,86.57601533314973,1.2814423246096813,9.350335121154785,10.03527545928955,1969.45751953125,622.7070922851562,2065.557373046875,Estimated,-17.546018600463867,3.771160844117012,77.84488007152487,7.5739850997924805,10.26045619033453,129.93050789687055,6.5748291015625,14.877132647723768,,,,,1.1847097,63.0,99.18542,59,,,,,542.0,201.0,,2.7
4/25/26 11:56:01,Jerry Gamblin,,,7 Iron,67.79446376590278,1.7539074420928955,8.633781433105469,11.122346878051758,2.488565444946289,89.942828706101,1.3266987259708622,13.74577522277832,10.21646785736084,3897.629150390625,802.7080078125,3979.4287109375,Measured,-11.637229919433594,10.176662384994387,108.71123766961686,6.842922210693359,12.952677534008277,135.81715648047046,6.174284934997559,14.607597628081981,,,,,1.1847097,63.0,99.18542,59,,,,,519.0,222.0,,2.3
4/25/26 11:56:34,Jerry Gamblin,,,7 Iron,67.0654012547618,0.4813947379589081,12.493450164794922,6.2425994873046875,-6.250850677490234,76.8912546789979,1.146511513245266,16.37137222290039,6.6910810470581055,1953.6751708984375,611.9193725585938,2047.2645263671875,Estimated,-17.391313552856445,7.349316320811461,82.78414541863603,3.821978807449341,5.518164638876393,120.39431541089102,2.9218811988830566,6.137103337732617,,,,,1.1847097,63.0,99.18542,59,,,,,550.0,213.0,,2.6
